Default schedule
Rate	62.50
Rev Jump	12.50
Prior Change	12.50
Tree Move	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
639	0.275430	115	0.121739	121	0.760331	125	0.424000	1.888041	639	0.275430	0.335000	0.364889	
636	0.298742	118	0.101695	125	0.808000	121	0.479339	1.888041	636	0.298742	0.361000	0.364888	
636	0.294025	120	0.058333	124	0.758065	120	0.533333	1.888041	636	0.294025	0.352000	0.364887	
631	0.302694	98	0.112245	133	0.759398	138	0.514493	1.888041	631	0.302694	0.374000	0.364888	
648	0.337963	120	0.083333	125	0.784000	107	0.672897	1.888041	648	0.337963	0.399000	0.364892	
638	0.321317	109	0.137615	130	0.830769	123	0.414634	1.888041	638	0.321317	0.379000	0.364894	
664	0.311747	98	0.071429	115	0.730435	123	0.528455	1.888041	664	0.311747	0.363000	0.364894	
653	0.295559	107	0.112150	130	0.807692	110	0.272727	1.888041	653	0.295559	0.340000	0.364891	
637	0.298273	128	0.078125	112	0.812500	123	0.650407	1.888041	637	0.298273	0.371000	0.364891	
643	0.311042	115	0.086957	125	0.792000	117	0.555556	1.888041	643	0.311042	0.374000	0.364892	
626	0.354633	116	0.017241	140	0.857143	118	0.542373	1.888041	626	0.354633	0.408000	0.364898	
634	0.274448	102	0.039216	129	0.806202	135	0.474074	1.888041	634	0.274448	0.346000	0.364895	
619	0.248788	109	0.018349	144	0.798611	128	0.296875	1.888041	619	0.248788	0.309000	0.364889	
614	0.309446	120	0.050000	126	0.880952	140	0.500000	1.888041	614	0.309446	0.377000	0.364890	
641	0.283931	126	0.095238	115	0.826087	118	0.398305	1.888041	641	0.283931	0.336000	0.364887	
622	0.311897	125	0.096000	120	0.808333	133	0.481203	1.888041	622	0.311897	0.367000	0.364887	
619	0.319871	109	0.036697	135	0.733333	137	0.540146	1.888041	619	0.319871	0.375000	0.364888	
601	0.327787	104	0.067308	142	0.838028	153	0.267974	1.888041	601	0.327787	0.364000	0.364888	
649	0.286595	111	0.081081	119	0.840336	121	0.487603	1.888041	649	0.286595	0.354000	0.364887	
631	0.321712	107	0.121495	119	0.789916	143	0.356643	1.888041	631	0.321712	0.361000	0.364886	
631	0.321712	114	0.087719	124	0.766129	131	0.580153	1.888041	631	0.321712	0.384000	0.364888	
650	0.323077	93	0.161290	134	0.776119	123	0.439024	1.888041	650	0.323077	0.383000	0.364891	
621	0.299517	106	0.113208	134	0.813433	139	0.446043	1.888041	621	0.299517	0.369000	0.364891	
640	0.317188	102	0.078431	132	0.901515	126	0.587302	1.888041	640	0.317188	0.404000	0.364896	
643	0.276827	99	0.070707	129	0.844961	129	0.341085	1.888041	643	0.276827	0.338000	0.364893	
641	0.296412	118	0.127119	120	0.800000	121	0.471074	1.888041	641	0.296412	0.358000	0.364892	
614	0.322476	121	0.082645	126	0.761905	139	0.330935	1.888041	614	0.322476	0.350000	0.364890	
605	0.319008	116	0.086207	122	0.836066	157	0.343949	1.888041	605	0.319008	0.359000	0.364889	
635	0.333858	98	0.102041	123	0.804878	144	0.562500	1.888041	635	0.333858	0.402000	0.364894	
636	0.322327	97	0.082474	132	0.742424	135	0.414815	1.888041	636	0.322327	0.367000	0.364894	
635	0.297638	108	0.111111	122	0.762295	135	0.503704	1.888041	635	0.297638	0.362000	0.364894	
612	0.315359	118	0.110169	142	0.830986	128	0.460938	1.888041	612	0.315359	0.383000	0.364896	
636	0.336478	109	0.073394	129	0.883721	126	0.500000	1.888041	636	0.336478	0.399000	0.364900	
663	0.345400	100	0.100000	124	0.701613	113	0.469027	1.888041	663	0.345400	0.379000	0.364902	
658	0.331307	89	0.123596	121	0.776860	132	0.568182	1.888041	658	0.331307	0.398000	0.364906	
637	0.317111	109	0.165138	118	0.855932	136	0.507353	1.888041	637	0.317111	0.390000	0.364909	
645	0.311628	106	0.207547	116	0.732759	133	0.466165	1.888041	645	0.311628	0.370000	0.364910	
631	0.326466	109	0.036697	125	0.824000	135	0.600000	1.888041	631	0.326466	0.394000	0.364913	
627	0.320574	135	0.140741	107	0.775701	131	0.557252	1.888041	627	0.320574	0.376000	0.364914	
648	0.310185	109	0.091743	125	0.792000	118	0.432203	1.888041	648	0.310185	0.361000	0.364914	
626	0.303514	110	0.118182	137	0.802920	127	0.519685	1.888041	626	0.303514	0.379000	0.364916	
627	0.317384	125	0.112000	122	0.803279	126	0.555556	1.888041	627	0.317384	0.381000	0.364918	
638	0.283699	109	0.110092	126	0.809524	127	0.488189	1.888041	638	0.283699	0.357000	0.364917	
640	0.339062	98	0.091837	126	0.817460	136	0.411765	1.888041	640	0.339062	0.385000	0.364919	
620	0.324194	106	0.075472	131	0.809160	143	0.524476	1.888041	620	0.324194	0.390000	0.364922	
654	0.319572	107	0.140187	110	0.781818	129	0.449612	1.888041	654	0.319572	0.368000	0.364923	
627	0.309410	118	0.050847	102	0.833333	153	0.424837	1.888041	627	0.309410	0.350000	0.364921	
639	0.347418	123	0.065041	118	0.805085	120	0.441667	1.888041	639	0.347418	0.378000	0.364922	
617	0.340357	135	0.029630	122	0.827869	126	0.603175	1.888041	617	0.340357	0.391000	0.364926	
628	0.300955	105	0.142857	127	0.842520	140	0.471429	1.888041	628	0.300955	0.377000	0.364927	
618	0.284790	130	0.176923	124	0.774194	128	0.484375	1.888041	618	0.284790	0.357000	0.364926	
619	0.313409	116	0.181034	133	0.744361	132	0.704545	1.888041	619	0.313409	0.407000	0.364931	
624	0.363782	128	0.062500	136	0.808824	112	0.437500	1.888041	624	0.363782	0.394000	0.364935	
649	0.303544	111	0.153153	133	0.684211	107	0.317757	1.888041	649	0.303544	0.339000	0.364932	
573	0.317627	112	0.062500	147	0.809524	168	0.214286	1.888041	573	0.317627	0.344000	0.364929	
622	0.319936	115	0.086957	118	0.830508	145	0.551724	1.888041	622	0.319936	0.387000	0.364932	
630	0.341270	120	0.083333	131	0.862595	119	0.571429	1.888041	630	0.341270	0.406000	0.364937	
608	0.300987	161	0.118012	114	0.789474	117	0.547009	1.888041	608	0.300987	0.356000	0.364936	
632	0.303797	123	0.146341	123	0.747967	122	0.557377	1.888041	632	0.303797	0.370000	0.364936	
633	0.314376	104	0.067308	125	0.872000	138	0.492754	1.888041	633	0.314376	0.383000	0.364938	
622	0.295820	119	0.092437	135	0.807407	124	0.403226	1.888041	622	0.295820	0.354000	0.364937	
595	0.314286	139	0.143885	159	0.830189	107	0.532710	1.888041	595	0.314286	0.396000	0.364941	
648	0.320988	105	0.076190	135	0.807407	112	0.098214	1.888041	648	0.320988	0.336000	0.364937	
647	0.259660	105	0.019048	117	0.829060	131	0.290076	1.888041	647	0.259660	0.305000	0.364930	
639	0.330203	103	0.058252	114	0.815789	144	0.486111	1.888041	639	0.330203	0.380000	0.364932	
651	0.314900	113	0.061947	115	0.800000	121	0.578512	1.888041	651	0.314900	0.374000	0.364933	
625	0.331200	144	0.097222	112	0.830357	119	0.470588	1.888041	625	0.331200	0.370000	0.364934	
640	0.320312	124	0.048387	114	0.807018	122	0.622951	1.888041	640	0.320312	0.379000	0.364935	
620	0.343548	97	0.092784	140	0.807143	143	0.552448	1.888041	620	0.343548	0.414000	0.364941	
604	0.286424	127	0.094488	131	0.809160	138	0.478261	1.888041	604	0.286424	0.357000	0.364940	
623	0.268058	117	0.102564	147	0.755102	113	0.592920	1.888041	623	0.268058	0.357000	0.364939	
622	0.282958	133	0.105263	129	0.837209	116	0.405172	1.888041	622	0.282958	0.345000	0.364937	
673	0.312036	109	0.082569	101	0.811881	117	0.324786	1.888041	673	0.312036	0.339000	0.364934	
636	0.289308	96	0.083333	121	0.801653	147	0.551020	1.888041	636	0.289308	0.370000	0.364934	
608	0.300987	114	0.078947	137	0.795620	141	0.333333	1.888041	608	0.300987	0.348000	0.364932	
608	0.309211	138	0.094203	117	0.837607	137	0.474453	1.888041	608	0.309211	0.364000	0.364932	
656	0.295732	106	0.066038	129	0.868217	109	0.486239	1.888041	656	0.295732	0.366000	0.364932	
646	0.357585	109	0.082569	133	0.819549	112	0.526786	1.888041	646	0.357585	0.408000	0.364938	
631	0.320127	115	0.147826	120	0.758333	134	0.462687	1.888041	631	0.320127	0.372000	0.364938	
605	0.261157	119	0.201681	150	0.813333	126	0.341270	1.888041	605	0.261157	0.347000	0.364936	
655	0.312977	102	0.137255	126	0.809524	117	0.410256	1.888041	655	0.312977	0.369000	0.364937	
614	0.311075	114	0.105263	145	0.855172	127	0.417323	1.888041	614	0.311075	0.380000	0.364939	
625	0.323200	108	0.092593	124	0.814516	143	0.580420	1.888041	625	0.323200	0.396000	0.364942	
639	0.350548	96	0.104167	119	0.823529	146	0.568493	1.888041	639	0.350548	0.415000	0.364948	
626	0.345048	108	0.037037	121	0.785124	145	0.537931	1.888041	626	0.345048	0.393000	0.364952	
625	0.294400	126	0.103175	130	0.792308	119	0.428571	1.888041	625	0.294400	0.351000	0.364950	
668	0.326347	114	0.078947	116	0.844828	102	0.303922	1.888041	668	0.326347	0.356000	0.364949	
634	0.283912	115	0.017391	116	0.844828	135	0.444444	1.888041	634	0.283912	0.340000	0.364946	
629	0.322734	111	0.090090	126	0.793651	134	0.485075	1.888041	629	0.322734	0.378000	0.364948	
626	0.273163	113	0.035398	136	0.823529	125	0.464000	1.888041	626	0.273163	0.345000	0.364945	
631	0.278922	108	0.037037	129	0.798450	132	0.431818	1.888041	631	0.278922	0.340000	0.364942	
644	0.209627	107	0.037383	134	0.753731	115	0.417391	1.888041	644	0.209627	0.288000	0.364933	
608	0.274671	116	0.086207	130	0.807692	146	0.472603	1.888041	608	0.274671	0.351000	0.364931	
623	0.306581	106	0.150943	128	0.828125	143	0.545455	1.888041	623	0.306581	0.391000	0.364934	
640	0.332813	111	0.072072	114	0.877193	135	0.525926	1.888041	640	0.332813	0.392000	0.364938	
617	0.311183	136	0.125000	135	0.807407	112	0.348214	1.888041	617	0.311183	0.357000	0.364937	
633	0.309637	109	0.064220	132	0.810606	126	0.452381	1.888041	633	0.309637	0.367000	0.364937	
627	0.299841	109	0.146789	131	0.862595	133	0.481203	1.888041	627	0.299841	0.381000	0.364939	
582	0.340206	114	0.087719	145	0.779310	159	0.339623	1.888041	582	0.340206	0.375000	0.364940	
629	0.348172	100	0.070000	138	0.847826	133	0.503759	1.888041	629	0.348172	0.410000	0.364946	
626	0.284345	118	0.076271	130	0.784615	126	0.484127	1.888041	626	0.284345	0.350000	0.364944	
603	0.286899	124	0.129032	140	0.850000	133	0.488722	1.888041	603	0.286899	0.373000	0.364945	
639	0.225352	129	0.077519	125	0.800000	107	0.411215	1.888041	639	0.225352	0.298000	0.364937	
653	0.352221	109	0.073394	127	0.795276	111	0.630631	1.888041	653	0.352221	0.409000	0.364942	
617	0.303079	115	0.060870	131	0.832061	137	0.401460	1.888041	617	0.303079	0.358000	0.364941	
619	0.297254	105	0.085714	134	0.843284	142	0.098592	1.888041	619	0.297254	0.320000	0.364936	
655	0.323664	104	0.105769	131	0.824427	110	0.518182	1.888041	655	0.323664	0.388000	0.364938	
634	0.315457	110	0.118182	132	0.742424	124	0.467742	1.888041	634	0.315457	0.369000	0.364939	
663	0.325792	104	0.125000	111	0.846847	122	0.368852	1.888041	663	0.325792	0.368000	0.364939	
636	0.314465	97	0.051546	142	0.816901	125	0.536000	1.888041	636	0.314465	0.388000	0.364942	
627	0.323764	111	0.144144	133	0.796992	129	0.674419	1.888041	627	0.323764	0.412000	0.364948	
629	0.314785	109	0.073394	147	0.755102	115	0.469565	1.888041	629	0.314785	0.371000	0.364949	
646	0.258514	114	0.026316	126	0.722222	114	0.561404	1.888041	646	0.258514	0.325000	0.364944	
641	0.316693	104	0.067308	134	0.768657	121	0.429752	1.888041	641	0.316693	0.365000	0.364944	
610	0.316393	87	0.068966	146	0.842466	157	0.522293	1.888041	610	0.316393	0.404000	0.364948	
641	0.321373	113	0.026549	127	0.834646	119	0.613445	1.888041	641	0.321373	0.388000	0.364951	
648	0.325617	97	0.030928	135	0.874074	120	0.408333	1.888041	648	0.325617	0.381000	0.364953	
646	0.312693	95	0.042105	139	0.791367	120	0.600000	1.888041	646	0.312693	0.388000	0.364956	
635	0.307087	107	0.093458	135	0.881481	123	0.569106	1.888041	635	0.307087	0.394000	0.364959	
654	0.314985	110	0.054545	118	0.813559	118	0.652542	1.888041	654	0.314985	0.385000	0.364962	
625	0.347200	102	0.058824	137	0.854015	136	0.426471	1.888041	625	0.347200	0.398000	0.364966	
611	0.330606	104	0.086538	150	0.833333	135	0.459259	1.888041	611	0.330606	0.398000	0.364970	
601	0.337770	129	0.085271	132	0.810606	138	0.557971	1.888041	601	0.337770	0.398000	0.364974	
624	0.286859	110	0.118182	132	0.795455	134	0.492537	1.888041	624	0.286859	0.363000	0.364974	
619	0.332795	107	0.102804	154	0.811688	120	0.533333	1.888041	619	0.332795	0.406000	0.364979	
619	0.326333	100	0.130000	133	0.812030	148	0.351351	1.888041	619	0.326333	0.375000	0.364980	
630	0.320635	115	0.121739	123	0.837398	132	0.492424	1.888041	630	0.320635	0.384000	0.364982	
643	0.340591	88	0.102273	129	0.775194	140	0.442857	1.888041	643	0.340591	0.390000	0.364985	
655	0.317557	110	0.045455	116	0.810345	119	0.596639	1.888041	655	0.317557	0.378000	0.364987	
637	0.266876	116	0.025862	122	0.819672	125	0.432000	1.888041	637	0.266876	0.327000	0.364982	
631	0.309033	110	0.090909	126	0.833333	133	0.481203	1.888041	631	0.309033	0.374000	0.364983	
624	0.298077	114	0.087719	126	0.912698	136	0.477941	1.888041	624	0.298077	0.376000	0.364984	
609	0.330049	136	0.110294	136	0.786765	119	0.361345	1.888041	609	0.330049	0.366000	0.364985	
635	0.288189	119	0.042017	140	0.842857	106	0.396226	1.888041	635	0.288189	0.348000	0.364983	
618	0.333333	99	0.020202	142	0.809859	141	0.617021	1.888041	618	0.333333	0.410000	0.364988	
633	0.328594	101	0.079208	128	0.835938	138	0.456522	1.888041	633	0.328594	0.386000	0.364991	
607	0.303130	120	0.083333	129	0.782946	144	0.520833	1.888041	607	0.303130	0.370000	0.364991	
630	0.300000	112	0.053571	123	0.788618	135	0.585185	1.888041	630	0.300000	0.371000	0.364992	
616	0.282468	105	0.095238	119	0.840336	160	0.293750	1.888041	616	0.282468	0.331000	0.364988	
639	0.298905	98	0.153061	139	0.784173	124	0.540323	1.888041	639	0.298905	0.382000	0.364990	
611	0.289689	118	0.110169	130	0.853846	141	0.425532	1.888041	611	0.289689	0.361000	0.364989	
642	0.280374	97	0.020619	135	0.733333	126	0.436508	1.888041	642	0.280374	0.336000	0.364986	
591	0.228426	95	0.063158	160	0.556250	154	0.467532	1.888041	591	0.228426	0.302000	0.364978	
632	0.248418	107	0.093458	120	0.725000	141	0.354610	1.888041	632	0.248418	0.304000	0.364971	
608	0.268092	116	0.017241	146	0.828767	130	0.100000	1.888041	608	0.268092	0.299000	0.364963	
602	0.322259	127	0.078740	128	0.812500	143	0.412587	1.888041	602	0.322259	0.367000	0.364963	
600	0.300000	128	0.062500	138	0.797101	134	0.582090	1.888041	600	0.300000	0.376000	0.364965	
661	0.322239	84	0.023810	123	0.772358	132	0.613636	1.888041	661	0.322239	0.391000	0.364968	
650	0.292308	109	0.091743	125	0.816000	116	0.629310	1.888041	650	0.292308	0.375000	0.364969	
601	0.309484	128	0.203125	136	0.713235	135	0.474074	1.888041	601	0.309484	0.373000	0.364970	
609	0.308703	95	0.021053	153	0.797386	143	0.524476	1.888041	609	0.308703	0.387000	0.364972	
650	0.315385	110	0.090909	122	0.778689	118	0.474576	1.888041	650	0.315385	0.366000	0.364973	
613	0.311582	123	0.097561	122	0.811475	142	0.500000	1.888041	613	0.311582	0.373000	0.364974	
636	0.298742	96	0.020833	127	0.858268	141	0.567376	1.888041	636	0.298742	0.381000	0.364976	
647	0.313756	110	0.054545	109	0.844037	134	0.514925	1.888041	647	0.313756	0.370000	0.364976	
638	0.285266	114	0.087719	130	0.792308	118	0.161017	1.888041	638	0.285266	0.314000	0.364970	
638	0.278997	114	0.131579	113	0.840708	135	0.488889	1.888041	638	0.278997	0.354000	0.364969	
640	0.345313	124	0.088710	108	0.787037	128	0.531250	1.888041	640	0.345313	0.385000	0.364971	
602	0.315615	130	0.123077	138	0.826087	130	0.600000	1.888041	602	0.315615	0.398000	0.364975	
638	0.302508	97	0.061856	138	0.746377	127	0.566929	1.888041	638	0.302508	0.374000	0.364976	
630	0.280952	122	0.065574	122	0.803279	126	0.436508	1.888041	630	0.280952	0.338000	0.364973	
617	0.291734	120	0.066667	139	0.848921	124	0.419355	1.888041	617	0.291734	0.358000	0.364972	
627	0.301435	126	0.111111	127	0.826772	120	0.308333	1.888041	627	0.301435	0.345000	0.364970	
619	0.327948	103	0.038835	127	0.866142	151	0.443709	1.888041	619	0.327948	0.384000	0.364972	
656	0.318598	104	0.076923	113	0.858407	127	0.574803	1.888041	656	0.318598	0.387000	0.364975	
638	0.336991	110	0.154545	131	0.786260	121	0.553719	1.888041	638	0.336991	0.402000	0.364979	
650	0.316923	105	0.104762	120	0.900000	125	0.528000	1.888041	650	0.316923	0.391000	0.364982	
627	0.295056	124	0.129032	129	0.852713	120	0.325000	1.888041	627	0.295056	0.350000	0.364980	
628	0.285032	108	0.055556	137	0.802920	127	0.433071	1.888041	628	0.285032	0.350000	0.364979	
618	0.270227	115	0.069565	126	0.809524	141	0.333333	1.888041	618	0.270227	0.324000	0.364974	
637	0.295133	119	0.067227	120	0.875000	124	0.516129	1.888041	637	0.295133	0.365000	0.364974	
622	0.297428	131	0.091603	146	0.842466	101	0.425743	1.888041	622	0.297428	0.363000	0.364973	
616	0.318182	103	0.067961	145	0.827586	136	0.676471	1.888041	616	0.318182	0.415000	0.364979	
620	0.274194	134	0.111940	135	0.851852	111	0.252252	1.888041	620	0.274194	0.328000	0.364975	
645	0.320930	119	0.092437	101	0.891089	135	0.459259	1.888041	645	0.320930	0.370000	0.364976	
655	0.319084	87	0.172414	140	0.800000	118	0.449153	1.888041	655	0.319084	0.389000	0.364978	
630	0.293651	118	0.050847	141	0.794326	111	0.297297	1.888041	630	0.293651	0.336000	0.364975	
554	0.285199	130	0.069231	154	0.707792	162	0.586420	1.888041	554	0.285199	0.371000	0.364976	
579	0.257340	124	0.056452	147	0.721088	150	0.566667	1.888041	579	0.257340	0.347000	0.364974	
631	0.313788	116	0.094828	128	0.812500	125	0.512000	1.888041	631	0.313788	0.377000	0.364975	
615	0.265041	130	0.107692	127	0.889764	128	0.117188	1.888041	615	0.265041	0.305000	0.364968	
626	0.279553	119	0.100840	140	0.800000	115	0.304348	1.888041	626	0.279553	0.334000	0.364964	
622	0.319936	117	0.111111	135	0.844444	126	0.515873	1.888041	622	0.319936	0.391000	0.364967	
614	0.317590	117	0.068376	143	0.776224	126	0.579365	1.888041	614	0.317590	0.387000	0.364970	
638	0.318182	96	0.083333	138	0.818841	128	0.554688	1.888041	638	0.318182	0.395000	0.364973	
638	0.319749	108	0.037037	137	0.795620	117	0.547009	1.888041	638	0.319749	0.381000	0.364975	
594	0.338384	127	0.062992	142	0.788732	137	0.620438	1.888041	594	0.338384	0.406000	0.364980	
629	0.303657	114	0.052632	126	0.809524	131	0.633588	1.888041	629	0.303657	0.382000	0.364982	
615	0.334959	128	0.109375	130	0.830769	127	0.527559	1.888041	615	0.334959	0.395000	0.364986	
635	0.297638	116	0.034483	127	0.850394	122	0.631148	1.888041	635	0.297638	0.378000	0.364987	
631	0.234548	130	0.015385	128	0.867188	111	0.405405	1.888041	631	0.234548	0.306000	0.364980	
654	0.304281	107	0.037383	117	0.811966	122	0.286885	1.888041	654	0.304281	0.333000	0.364977	
631	0.293185	111	0.126126	134	0.805970	124	0.572581	1.888041	631	0.293185	0.378000	0.364978	
639	0.294210	108	0.129630	131	0.786260	122	0.524590	1.888041	639	0.294210	0.369000	0.364979	
616	0.327922	109	0.128440	141	0.829787	134	0.604478	1.888041	616	0.327922	0.414000	0.364984	
616	0.321429	109	0.091743	134	0.835821	141	0.539007	1.888041	616	0.321429	0.396000	0.364988	
598	0.337793	98	0.071429	145	0.800000	159	0.603774	1.888041	598	0.337793	0.421000	0.364995	
636	0.287736	113	0.106195	131	0.816794	120	0.300000	1.888041	636	0.287736	0.338000	0.364992	
632	0.275316	136	0.095588	103	0.864078	129	0.604651	1.888041	632	0.275316	0.354000	0.364990	
630	0.328571	104	0.057692	147	0.823129	119	0.554622	1.888041	630	0.328571	0.400000	0.364995	
643	0.318818	105	0.057143	129	0.736434	123	0.284553	1.888041	643	0.318818	0.341000	0.364992	
647	0.306028	106	0.094340	120	0.841667	127	0.393701	1.888041	647	0.306028	0.359000	0.364991	
646	0.286378	120	0.133333	109	0.761468	125	0.488000	1.888041	646	0.286378	0.345000	0.364989	
633	0.293839	113	0.053097	122	0.860656	132	0.439394	1.888041	633	0.293839	0.355000	0.364987	
664	0.289157	111	0.072072	121	0.876033	104	0.557692	1.888041	664	0.289157	0.364000	0.364987	
627	0.299841	109	0.091743	118	0.788136	146	0.472603	1.888041	627	0.299841	0.360000	0.364987	
612	0.344771	116	0.034483	131	0.793893	141	0.560284	1.888041	612	0.344771	0.398000	0.364991	
632	0.303797	113	0.070796	142	0.816901	113	0.380531	1.888041	632	0.303797	0.359000	0.364990	
611	0.322422	108	0.120370	138	0.768116	143	0.307692	1.888041	611	0.322422	0.360000	0.364989	
651	0.325653	98	0.112245	137	0.883212	114	0.350877	1.888041	651	0.325653	0.384000	0.364992	
631	0.307448	88	0.068182	132	0.848485	149	0.442953	1.888041	631	0.307448	0.378000	0.364993	
627	0.360447	97	0.020619	124	0.846774	152	0.559211	1.888041	627	0.360447	0.418000	0.364999	
639	0.336463	110	0.063636	124	0.774194	127	0.645669	1.888041	639	0.336463	0.400000	0.365004	
612	0.321895	129	0.131783	119	0.747899	140	0.478571	1.888041	612	0.321895	0.370000	0.365004	
655	0.340458	115	0.086957	120	0.875000	110	0.509091	1.888041	655	0.340458	0.394000	0.365008	
637	0.317111	133	0.030075	102	0.784314	128	0.382812	1.888041	637	0.317111	0.335000	0.365004	
615	0.302439	110	0.172727	148	0.851351	127	0.527559	1.888041	615	0.302439	0.398000	0.365008	
628	0.320064	114	0.140351	137	0.766423	121	0.454545	1.888041	628	0.320064	0.377000	0.365010	
655	0.326718	100	0.140000	128	0.804688	117	0.572650	1.888041	655	0.326718	0.398000	0.365013	
614	0.319218	114	0.166667	135	0.777778	137	0.481752	1.888041	614	0.319218	0.386000	0.365016	
612	0.281046	100	0.080000	146	0.808219	142	0.521127	1.888041	612	0.281046	0.372000	0.365017	
617	0.291734	111	0.090090	133	0.766917	139	0.374101	1.888041	617	0.291734	0.344000	0.365014	
664	0.319277	100	0.020000	121	0.818182	115	0.495652	1.888041	664	0.319277	0.370000	0.365015	
614	0.332248	115	0.052174	130	0.769231	141	0.539007	1.888041	614	0.332248	0.386000	0.365017	
652	0.334356	104	0.057692	108	0.824074	136	0.522059	1.888041	652	0.334356	0.384000	0.365020	
649	0.295840	111	0.054054	129	0.790698	111	0.612613	1.888041	649	0.295840	0.368000	0.365020	
646	0.314241	120	0.125000	131	0.801527	103	0.466019	1.888041	646	0.314241	0.371000	0.365021	
616	0.275974	103	0.067961	137	0.759124	144	0.555556	1.888041	616	0.275974	0.361000	0.365020	
602	0.317276	126	0.079365	129	0.883721	143	0.433566	1.888041	602	0.317276	0.377000	0.365022	
632	0.327532	95	0.189474	137	0.766423	136	0.522059	1.888041	632	0.327532	0.401000	0.365026	
644	0.333851	112	0.071429	134	0.805970	110	0.518182	1.888041	644	0.333851	0.388000	0.365029	
640	0.329688	103	0.038835	129	0.813953	128	0.492188	1.888041	640	0.329688	0.383000	0.365031	
645	0.279070	112	0.053571	132	0.856061	111	0.459459	1.888041	645	0.279070	0.350000	0.365029	
653	0.320061	104	0.057692	124	0.822581	119	0.369748	1.888041	653	0.320061	0.361000	0.365029	
612	0.267974	121	0.041322	119	0.806723	148	0.290541	1.888041	612	0.267974	0.308000	0.365022	
648	0.293210	113	0.044248	107	0.897196	132	0.492424	1.888041	648	0.293210	0.356000	0.365021	
623	0.321027	123	0.032520	118	0.771186	136	0.463235	1.888041	623	0.321027	0.358000	0.365020	
646	0.308050	134	0.059701	102	0.862745	118	0.550847	1.888041	646	0.308050	0.360000	0.365019	
629	0.341812	111	0.171171	130	0.815385	130	0.453846	1.888041	629	0.341812	0.399000	0.365023	
637	0.279435	102	0.107843	124	0.798387	137	0.335766	1.888041	637	0.279435	0.334000	0.365020	
674	0.308605	110	0.072727	100	0.730000	116	0.362069	1.888041	674	0.308605	0.331000	0.365016	
649	0.359014	100	0.030000	136	0.838235	115	0.426087	1.888041	649	0.359014	0.399000	0.365020	
638	0.326019	101	0.148515	133	0.804511	128	0.484375	1.888041	638	0.326019	0.392000	0.365023	
659	0.277693	113	0.061947	112	0.839286	116	0.362069	1.888041	659	0.277693	0.326000	0.365018	
646	0.281734	107	0.084112	121	0.793388	126	0.492063	1.888041	646	0.281734	0.349000	0.365016	
630	0.298413	120	0.116667	111	0.765766	139	0.230216	1.888041	630	0.298413	0.319000	0.365011	
626	0.303514	119	0.084034	128	0.882812	127	0.551181	1.888041	626	0.303514	0.383000	0.365013	
627	0.330144	135	0.059259	117	0.846154	121	0.479339	1.888041	627	0.330144	0.372000	0.365014	
624	0.333333	120	0.125000	134	0.731343	122	0.475410	1.888041	624	0.333333	0.379000	0.365015	
626	0.329073	97	0.041237	124	0.806452	153	0.346405	1.888041	626	0.329073	0.363000	0.365015	
634	0.304416	119	0.142857	125	0.712000	122	0.647541	1.888041	634	0.304416	0.378000	0.365017	
640	0.304688	110	0.145455	135	0.800000	115	0.530435	1.888041	640	0.304688	0.380000	0.365019	
637	0.288854	90	0.066667	139	0.827338	134	0.425373	1.888041	637	0.288854	0.362000	0.365018	
634	0.276025	111	0.072072	130	0.846154	125	0.336000	1.888041	634	0.276025	0.335000	0.365015	
618	0.328479	127	0.070866	133	0.842105	122	0.475410	1.888041	618	0.328479	0.382000	0.365017	
653	0.292496	115	0.078261	119	0.848739	113	0.566372	1.888041	653	0.292496	0.365000	0.365017	
620	0.332258	107	0.112150	134	0.783582	139	0.661871	1.888041	620	0.332258	0.415000	0.365023	
648	0.283951	122	0.049180	107	0.850467	123	0.487805	1.888041	648	0.283951	0.341000	0.365020	
641	0.305772	119	0.042017	127	0.826772	113	0.584071	1.888041	641	0.305772	0.372000	0.365021	
642	0.311526	102	0.107843	128	0.843750	128	0.531250	1.888041	642	0.311526	0.387000	0.365023	
654	0.330275	96	0.062500	127	0.724409	123	0.626016	1.888041	654	0.330275	0.391000	0.365026	
639	0.275430	122	0.131148	122	0.803279	117	0.461538	1.888041	639	0.275430	0.344000	0.365024	
648	0.314815	99	0.101010	125	0.832000	128	0.492188	1.888041	648	0.314815	0.381000	0.365026	
656	0.277439	101	0.059406	121	0.876033	122	0.524590	1.888041	656	0.277439	0.358000	0.365025	
626	0.285942	123	0.097561	127	0.850394	124	0.475806	1.888041	626	0.285942	0.358000	0.365024	
647	0.298300	108	0.074074	129	0.759690	116	0.482759	1.888041	647	0.298300	0.355000	0.365023	
628	0.313694	100	0.100000	132	0.795455	140	0.514286	1.888041	628	0.313694	0.384000	0.365025	
655	0.288550	107	0.056075	98	0.724490	140	0.457143	1.888041	655	0.288550	0.330000	0.365021	
650	0.260000	113	0.132743	121	0.826446	116	0.301724	1.888041	650	0.260000	0.319000	0.365015	
634	0.339117	112	0.089286	136	0.838235	118	0.627119	1.888041	634	0.339117	0.413000	0.365021	
619	0.340872	108	0.166667	135	0.755556	138	0.427536	1.888041	619	0.340872	0.390000	0.365024	
