Default schedule
Rate	62.50
Rev Jump	12.50
Prior Change	12.50
Tree Move	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
612	0.372549	111	0.099099	143	0.783217	134	0.552239	1.752509	612	0.372549	0.425000	0.360327	
630	0.344444	105	0.066667	130	0.807692	135	0.466667	1.752509	630	0.344444	0.392000	0.360331	
627	0.320574	104	0.144231	130	0.838462	139	0.517986	1.752509	627	0.320574	0.397000	0.360337	
614	0.374593	104	0.173077	129	0.798450	153	0.418301	1.752509	614	0.374593	0.415000	0.360344	
610	0.321311	102	0.186275	155	0.767742	133	0.496241	1.752509	610	0.321311	0.400000	0.360350	
624	0.395833	118	0.101695	117	0.837607	141	0.524823	1.752509	624	0.395833	0.431000	0.360360	
615	0.398374	107	0.102804	140	0.864286	138	0.528986	1.752509	615	0.398374	0.450000	0.360373	
596	0.313758	124	0.056452	138	0.811594	142	0.274648	1.752509	596	0.313758	0.345000	0.360370	
641	0.330733	96	0.041667	132	0.840909	131	0.480916	1.752509	641	0.330733	0.390000	0.360375	
617	0.366288	105	0.038095	117	0.863248	161	0.565217	1.752509	617	0.366288	0.422000	0.360383	
604	0.319536	105	0.038095	145	0.855172	146	0.452055	1.752509	604	0.319536	0.387000	0.360387	
651	0.325653	98	0.071429	128	0.812500	123	0.512195	1.752509	651	0.325653	0.386000	0.360391	
618	0.328479	118	0.059322	119	0.873950	145	0.524138	1.752509	618	0.328479	0.390000	0.360395	
643	0.357698	105	0.057143	134	0.917910	118	0.483051	1.752509	643	0.357698	0.416000	0.360403	
626	0.311502	103	0.106796	124	0.782258	147	0.551020	1.752509	626	0.311502	0.384000	0.360406	
630	0.312698	116	0.060345	125	0.824000	129	0.480620	1.752509	630	0.312698	0.369000	0.360407	
634	0.263407	117	0.034188	133	0.849624	116	0.500000	1.752509	634	0.263407	0.342000	0.360405	
657	0.321157	115	0.086957	114	0.815789	114	0.333333	1.752509	657	0.321157	0.352000	0.360404	
625	0.377600	105	0.019048	134	0.858209	136	0.558824	1.752509	625	0.377600	0.429000	0.360413	
640	0.325000	106	0.132075	122	0.852459	132	0.409091	1.752509	640	0.325000	0.380000	0.360416	
634	0.312303	117	0.059829	130	0.823077	119	0.277311	1.752509	634	0.312303	0.345000	0.360414	
673	0.313522	106	0.113208	108	0.777778	113	0.238938	1.752509	673	0.313522	0.334000	0.360410	
612	0.274510	112	0.044643	140	0.757143	136	0.470588	1.752509	612	0.274510	0.343000	0.360408	
612	0.348039	128	0.093750	105	0.828571	155	0.554839	1.752509	612	0.348039	0.398000	0.360413	
648	0.375000	113	0.106195	115	0.904348	124	0.612903	1.752509	648	0.375000	0.435000	0.360423	
621	0.331723	113	0.097345	115	0.834783	151	0.556291	1.752509	621	0.331723	0.397000	0.360429	
630	0.284127	119	0.092437	132	0.833333	119	0.588235	1.752509	630	0.284127	0.370000	0.360430	
594	0.338384	137	0.043796	118	0.805085	151	0.642384	1.752509	594	0.338384	0.399000	0.360435	
618	0.339806	112	0.071429	114	0.807018	156	0.487179	1.752509	618	0.339806	0.386000	0.360439	
643	0.335925	120	0.066667	126	0.833333	111	0.360360	1.752509	643	0.335925	0.369000	0.360440	
621	0.339775	123	0.056911	119	0.831933	137	0.430657	1.752509	621	0.339775	0.376000	0.360442	
621	0.314010	136	0.073529	117	0.837607	126	0.468254	1.752509	621	0.314010	0.362000	0.360443	
624	0.331731	97	0.113402	140	0.792857	139	0.453237	1.752509	624	0.331731	0.392000	0.360447	
605	0.290909	121	0.049587	132	0.825758	142	0.302817	1.752509	605	0.290909	0.334000	0.360443	
636	0.366352	100	0.040000	131	0.770992	133	0.533835	1.752509	636	0.366352	0.409000	0.360450	
619	0.305331	107	0.140187	137	0.861314	137	0.525547	1.752509	619	0.305331	0.394000	0.360455	
634	0.312303	114	0.105263	132	0.840909	120	0.258333	1.752509	634	0.312303	0.352000	0.360454	
606	0.323432	115	0.078261	141	0.780142	138	0.297101	1.752509	606	0.323432	0.356000	0.360453	
619	0.323102	131	0.114504	129	0.837209	121	0.429752	1.752509	619	0.323102	0.375000	0.360455	
645	0.303876	107	0.074766	115	0.739130	133	0.481203	1.752509	645	0.303876	0.353000	0.360454	
658	0.314590	114	0.061404	108	0.870370	120	0.458333	1.752509	658	0.314590	0.363000	0.360455	
631	0.331220	115	0.086957	117	0.794872	137	0.408759	1.752509	631	0.331220	0.368000	0.360456	
652	0.309816	103	0.077670	123	0.772358	122	0.647541	1.752509	652	0.309816	0.384000	0.360459	
662	0.353474	123	0.211382	111	0.801802	104	0.509615	1.752509	662	0.353474	0.402000	0.360465	
659	0.355083	93	0.150538	114	0.815789	134	0.447761	1.752509	659	0.355083	0.401000	0.360470	
605	0.302479	131	0.091603	129	0.852713	135	0.525926	1.752509	605	0.302479	0.376000	0.360473	
650	0.349231	105	0.038095	135	0.851852	110	0.372727	1.752509	650	0.349231	0.387000	0.360476	
633	0.374408	95	0.063158	137	0.890511	135	0.259259	1.752509	633	0.374408	0.400000	0.360482	
658	0.360182	89	0.044944	109	0.834862	144	0.472222	1.752509	658	0.360182	0.400000	0.360487	
630	0.269841	133	0.060150	102	0.754902	135	0.414815	1.752509	630	0.269841	0.311000	0.360481	
648	0.310185	103	0.077670	129	0.790698	120	0.308333	1.752509	648	0.310185	0.348000	0.360479	
654	0.325688	100	0.060000	113	0.831858	133	0.571429	1.752509	654	0.325688	0.389000	0.360483	
659	0.301973	102	0.058824	123	0.796748	116	0.500000	1.752509	659	0.301973	0.361000	0.360483	
629	0.337043	122	0.114754	118	0.813559	131	0.435115	1.752509	629	0.337043	0.379000	0.360485	
638	0.289969	125	0.048000	122	0.852459	115	0.339130	1.752509	638	0.289969	0.334000	0.360482	
639	0.342723	115	0.052174	109	0.807339	137	0.379562	1.752509	639	0.342723	0.365000	0.360482	
639	0.374022	106	0.075472	130	0.792308	125	0.408000	1.752509	639	0.374022	0.401000	0.360488	
612	0.387255	97	0.041237	152	0.796053	139	0.165468	1.752509	612	0.387255	0.385000	0.360492	
628	0.275478	119	0.100840	139	0.863309	114	0.412281	1.752509	628	0.275478	0.352000	0.360490	
634	0.301262	123	0.048780	124	0.830645	119	0.352941	1.752509	634	0.301262	0.342000	0.360488	
634	0.324921	99	0.141414	148	0.810811	119	0.436975	1.752509	634	0.324921	0.392000	0.360492	
620	0.317742	114	0.087719	145	0.800000	121	0.438017	1.752509	620	0.317742	0.376000	0.360494	
648	0.320988	116	0.181034	121	0.801653	115	0.565217	1.752509	648	0.320988	0.391000	0.360499	
642	0.292835	118	0.084746	127	0.763780	113	0.300885	1.752509	642	0.292835	0.329000	0.360494	
643	0.332815	107	0.121495	129	0.860465	121	0.512397	1.752509	643	0.332815	0.400000	0.360500	
656	0.355183	112	0.080357	123	0.788618	109	0.165138	1.752509	656	0.355183	0.357000	0.360499	
617	0.273906	124	0.072581	123	0.804878	136	0.227941	1.752509	617	0.273906	0.308000	0.360492	
648	0.327160	114	0.070175	117	0.803419	121	0.454545	1.752509	648	0.327160	0.369000	0.360493	
627	0.261563	109	0.036697	145	0.806897	119	0.243697	1.752509	627	0.261563	0.314000	0.360487	
659	0.282246	120	0.075000	110	0.781818	111	0.414414	1.752509	659	0.282246	0.327000	0.360482	
643	0.295490	110	0.172727	128	0.765625	119	0.184874	1.752509	643	0.295490	0.329000	0.360477	
615	0.317073	130	0.038462	107	0.859813	148	0.310811	1.752509	615	0.317073	0.338000	0.360474	
618	0.315534	122	0.073770	140	0.807143	120	0.400000	1.752509	618	0.315534	0.365000	0.360475	
648	0.339506	114	0.017544	123	0.780488	115	0.521739	1.752509	648	0.339506	0.378000	0.360477	
605	0.320661	143	0.027972	132	0.856061	120	0.175000	1.752509	605	0.320661	0.332000	0.360473	
650	0.324615	121	0.049587	118	0.855932	111	0.072072	1.752509	650	0.324615	0.326000	0.360469	
625	0.312000	114	0.017544	140	0.792857	121	0.190083	1.752509	625	0.312000	0.331000	0.360464	
626	0.354633	112	0.017857	136	0.801471	126	0.571429	1.752509	626	0.354633	0.405000	0.360471	
634	0.378549	95	0.031579	132	0.772727	139	0.431655	1.752509	634	0.378549	0.405000	0.360477	
611	0.327332	129	0.054264	134	0.828358	126	0.420635	1.752509	611	0.327332	0.371000	0.360478	
629	0.394277	112	0.071429	133	0.864662	126	0.500000	1.752509	629	0.394277	0.434000	0.360489	
623	0.327448	103	0.116505	146	0.828767	128	0.500000	1.752509	623	0.327448	0.401000	0.360494	
631	0.374010	108	0.092593	133	0.774436	128	0.492188	1.752509	631	0.374010	0.412000	0.360502	
622	0.319936	117	0.076923	134	0.828358	127	0.440945	1.752509	622	0.319936	0.375000	0.360504	
626	0.292332	126	0.087302	133	0.819549	115	0.000000	1.752509	626	0.292332	0.303000	0.360496	
628	0.340764	140	0.092857	115	0.782609	117	0.111111	1.752509	628	0.340764	0.330000	0.360491	
603	0.381426	109	0.082569	140	0.828571	148	0.216216	1.752509	603	0.381426	0.387000	0.360495	
638	0.368339	119	0.067227	124	0.806452	119	0.521008	1.752509	638	0.368339	0.405000	0.360501	
643	0.349922	110	0.109091	117	0.811966	130	0.538462	1.752509	643	0.349922	0.402000	0.360507	
630	0.292063	119	0.134454	136	0.779412	115	0.460870	1.752509	630	0.292063	0.359000	0.360507	
647	0.363215	119	0.033613	116	0.879310	118	0.500000	1.752509	647	0.363215	0.400000	0.360512	
641	0.349454	105	0.057143	129	0.821705	125	0.536000	1.752509	641	0.349454	0.403000	0.360518	
661	0.338880	106	0.075472	127	0.748031	106	0.650943	1.752509	661	0.338880	0.396000	0.360523	
625	0.336000	105	0.019048	117	0.777778	153	0.581699	1.752509	625	0.336000	0.392000	0.360528	
631	0.313788	128	0.109375	119	0.857143	122	0.442623	1.752509	631	0.313788	0.368000	0.360529	
626	0.306709	102	0.107843	146	0.842466	126	0.531746	1.752509	626	0.306709	0.393000	0.360533	
615	0.354472	120	0.091667	133	0.827068	132	0.356061	1.752509	615	0.354472	0.386000	0.360537	
632	0.367089	113	0.044248	129	0.782946	126	0.523810	1.752509	632	0.367089	0.404000	0.360543	
620	0.308065	127	0.102362	112	0.857143	141	0.042553	1.752509	620	0.308065	0.306000	0.360535	
620	0.282258	130	0.046154	131	0.816794	119	0.495798	1.752509	620	0.282258	0.347000	0.360533	
600	0.315000	113	0.035398	148	0.837838	139	0.251799	1.752509	600	0.315000	0.352000	0.360532	
628	0.355096	120	0.033333	127	0.874016	125	0.416000	1.752509	628	0.355096	0.390000	0.360536	
619	0.400646	111	0.027027	123	0.821138	147	0.428571	1.752509	619	0.400646	0.415000	0.360544	
622	0.188103	112	0.125000	137	0.846715	129	0.488372	2.869473	622	0.188103	0.310000	0.360537	
628	0.222930	135	0.051852	118	0.838983	119	0.445378	2.426225	628	0.222930	0.299000	0.360528	
644	0.225155	123	0.073171	108	0.814815	125	0.216000	2.426225	644	0.225155	0.269000	0.360515	
656	0.259146	111	0.099099	123	0.845528	110	0.490909	2.426225	656	0.259146	0.339000	0.360512	
626	0.277955	119	0.042017	132	0.818182	123	0.528455	2.426225	626	0.277955	0.352000	0.360511	
613	0.216966	115	0.060870	130	0.800000	142	0.450704	2.426225	613	0.216966	0.308000	0.360504	
645	0.241860	130	0.092308	113	0.805310	112	0.580357	2.426225	645	0.241860	0.324000	0.360499	
633	0.235387	111	0.090090	134	0.768657	122	0.483607	2.426225	633	0.235387	0.321000	0.360493	
639	0.251956	95	0.063158	139	0.863309	127	0.598425	2.426225	639	0.251956	0.363000	0.360494	
633	0.233807	112	0.053571	122	0.844262	133	0.436090	2.426225	633	0.233807	0.315000	0.360487	
603	0.263682	124	0.080645	141	0.773050	132	0.424242	2.426225	603	0.263682	0.334000	0.360484	
630	0.244444	99	0.060606	146	0.863014	125	0.552000	2.426225	630	0.244444	0.355000	0.360483	
634	0.246057	103	0.116505	125	0.848000	138	0.449275	2.426225	634	0.246057	0.336000	0.360479	
645	0.257364	113	0.044248	127	0.874016	115	0.426087	2.426225	645	0.257364	0.331000	0.360475	
605	0.218182	118	0.093220	144	0.819444	133	0.548872	2.426225	605	0.218182	0.334000	0.360472	
658	0.258359	97	0.061856	109	0.862385	136	0.441176	2.426225	658	0.258359	0.330000	0.360467	
642	0.238318	109	0.036697	120	0.841667	129	0.519380	2.426225	642	0.238318	0.325000	0.360462	
604	0.241722	122	0.106557	145	0.841379	129	0.480620	2.426225	604	0.241722	0.343000	0.360460	
588	0.239796	126	0.087302	136	0.838235	150	0.426667	2.426225	588	0.239796	0.330000	0.360456	
635	0.229921	111	0.072072	121	0.785124	133	0.075188	2.426225	635	0.229921	0.259000	0.360442	
627	0.226475	109	0.064220	131	0.786260	133	0.383459	2.426225	627	0.226475	0.303000	0.360434	
617	0.257699	107	0.065421	145	0.868966	131	0.458015	2.426225	617	0.257699	0.352000	0.360432	
605	0.259504	115	0.095652	118	0.864407	162	0.524691	2.426225	605	0.259504	0.355000	0.360432	
601	0.232945	123	0.073171	141	0.872340	135	0.459259	2.426225	601	0.232945	0.334000	0.360428	
627	0.221691	107	0.018692	129	0.798450	137	0.525547	2.426225	627	0.221691	0.316000	0.360422	
620	0.159677	132	0.083333	128	0.757812	120	0.433333	2.426225	620	0.159677	0.259000	0.360408	
623	0.235955	108	0.064815	129	0.813953	140	0.485714	2.351826	623	0.235955	0.327000	0.360403	
643	0.223950	116	0.034483	132	0.810606	109	0.220183	2.351826	643	0.223950	0.279000	0.360392	
625	0.188800	122	0.040984	113	0.858407	140	0.485714	2.351826	625	0.188800	0.288000	0.360382	
629	0.411765	133	0.082707	111	0.792793	127	0.551181	1.389324	629	0.411765	0.428000	0.360391	
644	0.243789	113	0.061947	109	0.807339	134	0.298507	2.453315	644	0.243789	0.292000	0.360382	
637	0.218210	103	0.048544	133	0.751880	127	0.559055	2.453315	637	0.218210	0.315000	0.360375	
635	0.215748	97	0.134021	129	0.829457	139	0.489209	2.453315	635	0.215748	0.325000	0.360370	
635	0.242520	123	0.048780	120	0.791667	122	0.393443	2.453315	635	0.242520	0.303000	0.360362	
613	0.230016	127	0.102362	118	0.779661	142	0.492958	2.453315	613	0.230016	0.316000	0.360356	
619	0.231018	113	0.070796	129	0.790698	139	0.474820	2.453315	619	0.231018	0.319000	0.360350	
630	0.184127	118	0.101695	141	0.858156	111	0.396396	2.453315	630	0.184127	0.293000	0.360341	
615	0.413008	108	0.055556	150	0.786667	127	0.401575	1.304629	615	0.413008	0.429000	0.360351	
626	0.222045	118	0.033898	131	0.801527	125	0.456000	2.532090	626	0.222045	0.305000	0.360343	
627	0.267943	120	0.083333	132	0.810606	121	0.504132	2.532090	627	0.267943	0.346000	0.360341	
639	0.250391	109	0.064220	135	0.762963	117	0.606838	2.532090	639	0.250391	0.341000	0.360338	
590	0.211864	104	0.105769	167	0.814371	139	0.230216	2.532090	590	0.211864	0.304000	0.360330	
626	0.180511	118	0.076271	117	0.760684	139	0.424460	2.532090	626	0.180511	0.270000	0.360318	
619	0.253635	131	0.068702	123	0.837398	127	0.275591	2.507846	619	0.253635	0.304000	0.360310	
614	0.241042	114	0.087719	140	0.857143	132	0.333333	2.507846	614	0.241042	0.322000	0.360305	
659	0.188164	123	0.000000	102	0.833333	116	0.318966	2.507846	659	0.188164	0.246000	0.360289	
632	0.359177	112	0.089286	131	0.870229	125	0.560000	1.669526	632	0.359177	0.421000	0.360297	
643	0.381026	99	0.040404	145	0.813793	113	0.469027	1.669526	643	0.381026	0.420000	0.360306	
635	0.322835	123	0.056911	121	0.826446	121	0.396694	1.669526	635	0.322835	0.360000	0.360306	
642	0.350467	113	0.061947	115	0.826087	130	0.292308	1.669526	642	0.350467	0.365000	0.360306	
631	0.339144	113	0.053097	130	0.830769	126	0.476190	1.669526	631	0.339144	0.388000	0.360310	
655	0.360305	106	0.075472	114	0.868421	125	0.544000	1.669526	655	0.360305	0.411000	0.360317	
630	0.298413	105	0.057143	144	0.833333	121	0.520661	1.669526	630	0.298413	0.377000	0.360319	
638	0.344828	105	0.047619	131	0.816794	126	0.484127	1.669526	638	0.344828	0.393000	0.360324	
636	0.327044	104	0.086538	123	0.796748	137	0.591241	1.669526	636	0.327044	0.396000	0.360329	
624	0.362179	116	0.068966	132	0.825758	128	0.648438	1.669526	624	0.362179	0.426000	0.360338	
653	0.399694	100	0.040000	131	0.839695	116	0.370690	1.669526	653	0.399694	0.418000	0.360346	
641	0.351014	91	0.131868	136	0.801471	132	0.348485	1.669526	641	0.351014	0.392000	0.360350	
636	0.350629	125	0.080000	130	0.761538	109	0.541284	1.669526	636	0.350629	0.391000	0.360355	
612	0.370915	118	0.050847	144	0.854167	126	0.595238	1.669526	612	0.370915	0.431000	0.360364	
629	0.314785	132	0.106061	118	0.805085	121	0.479339	1.669526	629	0.314785	0.365000	0.360365	
654	0.299694	109	0.073394	127	0.771654	110	0.281818	1.669526	654	0.299694	0.333000	0.360361	
642	0.331776	100	0.100000	131	0.847328	127	0.102362	1.669526	642	0.331776	0.347000	0.360359	
641	0.347894	104	0.153846	138	0.833333	117	0.401709	1.669526	641	0.347894	0.401000	0.360365	
618	0.360841	114	0.035088	134	0.895522	134	0.425373	1.669526	618	0.360841	0.404000	0.360371	
620	0.325806	127	0.070866	117	0.794872	136	0.404412	1.669526	620	0.325806	0.359000	0.360371	
646	0.354489	107	0.028037	116	0.870690	131	0.236641	1.669526	646	0.354489	0.364000	0.360371	
631	0.364501	101	0.019802	115	0.860870	153	0.549020	1.669526	631	0.364501	0.415000	0.360379	
637	0.368917	104	0.009615	133	0.849624	126	0.468254	1.669526	637	0.368917	0.408000	0.360386	
634	0.335962	108	0.027778	117	0.854701	141	0.475177	1.669526	634	0.335962	0.383000	0.360389	
594	0.319865	140	0.085714	135	0.792593	131	0.427481	1.669526	594	0.319865	0.365000	0.360389	
632	0.337025	115	0.113043	126	0.753968	127	0.417323	1.669526	632	0.337025	0.374000	0.360391	
616	0.313312	118	0.118644	131	0.816794	135	0.362963	1.669526	616	0.313312	0.363000	0.360392	
656	0.323171	101	0.029703	114	0.771930	129	0.503876	1.669526	656	0.323171	0.368000	0.360393	
643	0.303266	101	0.099010	137	0.817518	119	0.436975	1.669526	643	0.303266	0.369000	0.360394	
622	0.316720	130	0.076923	130	0.853846	118	0.440678	1.669526	622	0.316720	0.370000	0.360395	
624	0.296474	104	0.038462	131	0.877863	141	0.439716	1.669526	624	0.296474	0.366000	0.360396	
653	0.290965	107	0.074766	117	0.880342	123	0.308943	1.669526	653	0.290965	0.339000	0.360393	
599	0.325543	121	0.024793	147	0.877551	133	0.045113	1.669526	599	0.325543	0.333000	0.360389	
658	0.378419	106	0.075472	131	0.832061	105	0.580952	1.669526	658	0.378419	0.427000	0.360398	
620	0.366129	124	0.104839	130	0.815385	126	0.515873	1.669526	620	0.366129	0.411000	0.360405	
635	0.377953	116	0.086207	133	0.819549	116	0.465517	1.669526	635	0.377953	0.413000	0.360413	
633	0.319115	117	0.119658	127	0.771654	123	0.447154	1.669526	633	0.319115	0.369000	0.360414	
644	0.364907	110	0.054545	124	0.814516	122	0.524590	1.669526	644	0.364907	0.406000	0.360420	
622	0.358521	104	0.019231	157	0.815287	117	0.529915	1.669526	622	0.358521	0.415000	0.360428	
630	0.373016	110	0.090909	127	0.811024	133	0.503759	1.669526	630	0.373016	0.415000	0.360435	
642	0.292835	121	0.000000	114	0.859649	123	0.097561	1.669526	642	0.292835	0.298000	0.360427	
629	0.262321	131	0.091603	113	0.769912	127	0.314961	1.669526	629	0.262321	0.304000	0.360419	
635	0.388976	126	0.063492	125	0.776000	114	0.570175	1.669526	635	0.388976	0.417000	0.360427	
646	0.357585	121	0.066116	122	0.860656	111	0.531532	1.669526	646	0.357585	0.403000	0.360432	
645	0.359690	99	0.131313	131	0.847328	125	0.504000	1.669526	645	0.359690	0.419000	0.360441	
632	0.409810	108	0.037037	130	0.815385	130	0.584615	1.669526	632	0.409810	0.445000	0.360452	
628	0.265924	113	0.079646	127	0.850394	132	0.325758	2.175324	628	0.265924	0.327000	0.360448	
626	0.225240	120	0.083333	131	0.786260	123	0.162602	2.175324	626	0.225240	0.274000	0.360436	
628	0.272293	114	0.192982	141	0.801418	117	0.452991	2.175324	628	0.272293	0.359000	0.360435	
621	0.260870	125	0.128000	127	0.866142	127	0.440945	2.175324	621	0.260870	0.344000	0.360433	
625	0.233600	120	0.050000	116	0.844828	139	0.604317	2.175324	625	0.233600	0.334000	0.360430	
639	0.272300	103	0.048544	131	0.832061	127	0.511811	2.175324	639	0.272300	0.353000	0.360429	
621	0.262480	117	0.059829	140	0.857143	122	0.598361	2.175324	621	0.262480	0.363000	0.360429	
642	0.244548	116	0.068966	132	0.803030	110	0.118182	2.175324	642	0.244548	0.284000	0.360418	
639	0.297340	88	0.090909	132	0.848485	141	0.375887	2.175324	639	0.297340	0.363000	0.360419	
620	0.274194	108	0.092593	141	0.879433	131	0.312977	2.175324	620	0.274194	0.345000	0.360417	
646	0.286378	98	0.061224	124	0.870968	132	0.462121	2.175324	646	0.286378	0.360000	0.360417	
644	0.301242	113	0.123894	133	0.842105	110	0.336364	2.175324	644	0.301242	0.357000	0.360416	
639	0.234742	132	0.068182	138	0.891304	91	0.406593	2.175324	639	0.234742	0.319000	0.360410	
640	0.321875	97	0.051546	116	0.896552	147	0.462585	2.175324	640	0.321875	0.383000	0.360413	
612	0.307190	91	0.010989	148	0.824324	149	0.362416	2.175324	612	0.307190	0.365000	0.360414	
633	0.249605	104	0.067308	133	0.842105	130	0.169231	2.175324	633	0.249605	0.299000	0.360406	
660	0.278788	91	0.087912	113	0.805310	136	0.360294	2.175324	660	0.278788	0.332000	0.360402	
646	0.229102	130	0.061538	107	0.850467	117	0.350427	2.175324	646	0.229102	0.288000	0.360392	
625	0.235200	120	0.050000	123	0.837398	132	0.515152	2.175324	625	0.235200	0.324000	0.360387	
655	0.277863	93	0.096774	119	0.731092	133	0.533835	2.175324	655	0.277863	0.349000	0.360385	
635	0.269291	96	0.083333	140	0.857143	129	0.441860	2.175324	635	0.269291	0.356000	0.360385	
639	0.267606	102	0.107843	119	0.731092	140	0.500000	2.175324	639	0.267606	0.339000	0.360382	
628	0.280255	125	0.080000	121	0.818182	126	0.626984	2.175324	628	0.280255	0.364000	0.360382	
626	0.265176	112	0.071429	130	0.815385	132	0.537879	2.175324	626	0.265176	0.351000	0.360381	
639	0.259781	111	0.036036	114	0.754386	136	0.485294	2.175324	639	0.259781	0.322000	0.360376	
615	0.282927	112	0.035714	140	0.842857	133	0.563910	2.175324	615	0.282927	0.371000	0.360377	
620	0.300000	116	0.068966	138	0.789855	126	0.595238	2.175324	620	0.300000	0.378000	0.360379	
640	0.301563	122	0.147541	124	0.790323	114	0.526316	2.175324	640	0.301563	0.369000	0.360381	
605	0.280992	135	0.044444	123	0.756098	137	0.270073	2.175324	605	0.280992	0.306000	0.360373	
620	0.208065	116	0.120690	112	0.794643	152	0.388158	2.175324	620	0.208065	0.291000	0.360364	
626	0.260383	107	0.056075	129	0.813953	138	0.442029	2.175324	626	0.260383	0.335000	0.360360	
632	0.219937	113	0.106195	132	0.886364	123	0.300813	2.175324	632	0.219937	0.305000	0.360353	
654	0.227829	99	0.020202	117	0.743590	130	0.430769	2.175324	654	0.227829	0.294000	0.360343	
632	0.250000	115	0.069565	124	0.870968	129	0.426357	2.175324	632	0.250000	0.329000	0.360339	
640	0.309375	105	0.076190	123	0.829268	132	0.416667	2.175324	640	0.309375	0.363000	0.360340	
618	0.271845	116	0.051724	126	0.777778	140	0.335714	2.175324	618	0.271845	0.319000	0.360334	
621	0.249597	116	0.034483	144	0.770833	119	0.579832	2.175324	621	0.249597	0.339000	0.360331	
663	0.265460	98	0.091837	117	0.820513	122	0.409836	2.175324	663	0.265460	0.331000	0.360327	
657	0.231355	114	0.096491	114	0.833333	115	0.600000	2.175324	657	0.231355	0.327000	0.360322	
623	0.268058	109	0.073394	126	0.793651	142	0.323944	2.175324	623	0.268058	0.321000	0.360317	
625	0.278400	121	0.066116	125	0.784000	129	0.410853	2.175324	625	0.278400	0.333000	0.360313	
606	0.316832	121	0.049587	146	0.883562	127	0.456693	2.175324	606	0.316832	0.385000	0.360317	
625	0.268800	120	0.066667	131	0.832061	124	0.467742	2.175324	625	0.268800	0.343000	0.360314	
665	0.279699	97	0.061856	119	0.815126	119	0.344538	2.175324	665	0.279699	0.330000	0.360310	
628	0.296178	113	0.044248	121	0.842975	138	0.601449	2.175324	628	0.296178	0.376000	0.360312	
627	0.183413	131	0.083969	118	0.754237	124	0.459677	2.175324	627	0.183413	0.272000	0.360300	
643	0.264386	105	0.095238	136	0.823529	116	0.465517	2.103527	643	0.264386	0.346000	0.360298	
645	0.288372	103	0.048544	122	0.819672	130	0.584615	2.103527	645	0.288372	0.367000	0.360299	
652	0.294479	108	0.083333	112	0.767857	128	0.406250	2.103527	652	0.294479	0.339000	0.360296	
620	0.322581	116	0.068966	130	0.884615	134	0.470149	2.103527	620	0.322581	0.386000	0.360300	
624	0.330128	116	0.103448	127	0.700787	133	0.556391	2.103527	624	0.330128	0.381000	0.360302	
630	0.312698	109	0.073394	143	0.748252	118	0.533898	2.103527	630	0.312698	0.375000	0.360304	
596	0.256711	117	0.085470	159	0.716981	128	0.359375	2.103527	596	0.256711	0.323000	0.360299	
645	0.294574	116	0.017241	113	0.831858	126	0.341270	2.103527	645	0.294574	0.329000	0.360295	
621	0.262480	120	0.066667	126	0.849206	133	0.278195	2.103527	621	0.262480	0.315000	0.360289	
637	0.331240	110	0.027273	121	0.859504	132	0.318182	2.103527	637	0.331240	0.360000	0.360289	
628	0.261146	116	0.094828	122	0.844262	134	0.313433	2.103527	628	0.261146	0.320000	0.360283	
621	0.254428	130	0.061538	128	0.828125	121	0.338843	2.103527	621	0.254428	0.313000	0.360277	
633	0.270142	121	0.099174	130	0.884615	116	0.482759	2.103527	633	0.270142	0.354000	0.360276	
638	0.288401	103	0.058252	133	0.781955	126	0.547619	2.103527	638	0.288401	0.363000	0.360276	
632	0.289557	129	0.062016	121	0.793388	118	0.423729	2.103527	632	0.289557	0.337000	0.360273	
626	0.257188	110	0.072727	125	0.784000	139	0.366906	2.103527	626	0.257188	0.318000	0.360267	
643	0.298600	122	0.081967	113	0.823009	122	0.385246	2.103527	643	0.298600	0.342000	0.360265	
632	0.316456	108	0.046296	143	0.846154	117	0.393162	2.103527	632	0.316456	0.372000	0.360267	
642	0.295950	96	0.052083	137	0.839416	125	0.608000	2.103527	642	0.295950	0.386000	0.360270	
643	0.267496	110	0.054545	117	0.769231	130	0.423077	2.103527	643	0.267496	0.323000	0.360265	
643	0.326594	105	0.057143	127	0.842520	125	0.424000	2.103527	643	0.326594	0.376000	0.360267	
649	0.295840	116	0.068966	105	0.800000	130	0.361538	2.103527	649	0.295840	0.331000	0.360263	
637	0.291994	102	0.068627	145	0.744828	116	0.491379	2.103527	637	0.291994	0.358000	0.360263	
629	0.300477	94	0.042553	139	0.841727	138	0.528986	2.103527	629	0.300477	0.383000	0.360266	
614	0.283388	116	0.034483	129	0.837209	141	0.531915	2.103527	614	0.283388	0.361000	0.360266	
648	0.266975	113	0.079646	126	0.833333	113	0.371681	2.103527	648	0.266975	0.329000	0.360262	
643	0.278383	103	0.067961	129	0.806202	125	0.552000	2.103527	643	0.278383	0.359000	0.360262	
625	0.302400	114	0.096491	137	0.781022	124	0.467742	2.103527	625	0.302400	0.365000	0.360262	
621	0.268921	120	0.033333	129	0.844961	130	0.561538	2.103527	621	0.268921	0.353000	0.360261	
618	0.299353	112	0.017857	127	0.858268	143	0.594406	2.103527	618	0.299353	0.381000	0.360264	
