Default schedule
Rate	62.50
Rev Jump	12.50
Prior Change	12.50
Tree Move	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
543	0.219153	91	0.000000	184	0.663043	182	0.593407	1.566367	543	0.219153	0.349000	0.355807	
569	0.235501	96	0.000000	166	0.716867	169	0.579882	1.566218	569	0.235501	0.351000	0.355806	
570	0.250877	108	0.064815	159	0.685535	163	0.613497	1.566113	570	0.250877	0.359000	0.355806	
627	0.333333	134	0.126866	118	0.754237	121	0.520661	1.566006	627	0.333333	0.378000	0.355812	
618	0.334951	117	0.119658	125	0.800000	140	0.585714	1.566082	618	0.334951	0.403000	0.355823	
621	0.310789	116	0.120690	125	0.856000	138	0.579710	1.566120	621	0.310789	0.394000	0.355832	
658	0.369301	114	0.087719	113	0.849558	115	0.617391	1.566126	658	0.369301	0.420000	0.355848	
639	0.338028	125	0.112000	133	0.842105	103	0.650485	1.566258	639	0.338028	0.409000	0.355861	
608	0.386513	113	0.123894	130	0.807692	149	0.630872	1.566293	608	0.386513	0.448000	0.355883	
633	0.361769	105	0.076190	125	0.792000	137	0.686131	1.566464	633	0.361769	0.430000	0.355901	
635	0.313386	111	0.054054	121	0.735537	133	0.586466	1.566553	635	0.313386	0.372000	0.355905	
626	0.362620	125	0.128000	135	0.859259	114	0.473684	1.566484	626	0.362620	0.413000	0.355919	
554	0.176895	98	0.030612	187	0.652406	161	0.565217	1.566527	554	0.176895	0.314000	0.355909	
592	0.253378	91	0.054945	157	0.751592	160	0.606250	1.399077	592	0.253378	0.370000	0.355912	
577	0.239168	81	0.000000	171	0.649123	171	0.520468	1.564819	577	0.239168	0.338000	0.355908	
541	0.160813	91	0.032967	186	0.698925	182	0.565934	1.564598	541	0.160813	0.323000	0.355900	
583	0.197256	64	0.031250	178	0.634831	175	0.600000	1.408490	583	0.197256	0.335000	0.355895	
582	0.402062	120	0.116667	162	0.820988	136	0.647059	1.295937	582	0.402062	0.469000	0.355922	
597	0.214405	118	0.110169	159	0.805031	126	0.611111	2.255651	597	0.214405	0.346000	0.355920	
645	0.320930	101	0.069307	112	0.794643	142	0.718310	1.563849	645	0.320930	0.405000	0.355932	
634	0.312303	97	0.082474	129	0.744186	140	0.592857	1.563838	634	0.312303	0.385000	0.355939	
624	0.325321	121	0.041322	134	0.783582	121	0.512397	1.563906	624	0.325321	0.375000	0.355943	
627	0.287081	110	0.136364	139	0.820144	124	0.685484	1.563976	627	0.287081	0.394000	0.355952	
607	0.332784	107	0.056075	129	0.713178	157	0.585987	1.564037	607	0.332784	0.392000	0.355961	
603	0.227197	97	0.010309	153	0.784314	147	0.469388	1.564137	603	0.227197	0.327000	0.355954	
549	0.271403	105	0.019048	186	0.709677	160	0.556250	1.563961	549	0.271403	0.372000	0.355958	
613	0.282219	110	0.036364	138	0.768116	139	0.496403	1.563993	613	0.282219	0.352000	0.355957	
592	0.280405	119	0.042017	144	0.756944	145	0.572414	1.563827	592	0.280405	0.363000	0.355959	
574	0.263066	98	0.010204	177	0.706215	151	0.556291	1.563733	574	0.263066	0.361000	0.355960	
551	0.245009	92	0.000000	168	0.755952	189	0.629630	1.563433	551	0.245009	0.381000	0.355966	
576	0.269097	101	0.029703	167	0.766467	156	0.608974	1.563217	576	0.269097	0.381000	0.355972	
619	0.250404	83	0.012048	167	0.676647	131	0.610687	1.563090	619	0.250404	0.349000	0.355970	
582	0.271478	77	0.000000	165	0.696970	176	0.590909	1.562836	582	0.271478	0.377000	0.355975	
606	0.290429	98	0.020408	146	0.691781	150	0.520000	1.562667	606	0.290429	0.357000	0.355976	
589	0.249576	111	0.063063	155	0.690323	145	0.544828	1.562305	589	0.249576	0.340000	0.355972	
568	0.188380	95	0.010526	176	0.653409	161	0.627329	1.561962	568	0.188380	0.324000	0.355964	
630	0.480952	106	0.066038	134	0.791045	130	0.561538	1.017871	630	0.480952	0.489000	0.355996	
611	0.229133	102	0.078431	128	0.617188	159	0.572327	1.677758	611	0.229133	0.318000	0.355987	
635	0.300787	121	0.074380	117	0.769231	127	0.566929	1.555216	635	0.300787	0.362000	0.355988	
599	0.337229	128	0.085938	124	0.846774	149	0.597315	1.554723	599	0.337229	0.407000	0.356001	
635	0.302362	107	0.130841	123	0.804878	135	0.740741	1.554506	635	0.302362	0.405000	0.356012	
639	0.364632	124	0.129032	119	0.823529	118	0.559322	1.553918	639	0.364632	0.413000	0.356026	
615	0.377236	119	0.067227	126	0.753968	140	0.650000	1.553660	615	0.377236	0.426000	0.356043	
608	0.343750	125	0.088000	142	0.809859	125	0.504000	1.553377	608	0.343750	0.398000	0.356053	
619	0.303716	122	0.131148	134	0.813433	125	0.568000	1.552861	619	0.303716	0.384000	0.356060	
640	0.262500	118	0.025424	127	0.732283	115	0.643478	1.552491	640	0.262500	0.338000	0.356055	
625	0.363200	112	0.098214	125	0.720000	138	0.623188	1.552293	625	0.363200	0.414000	0.356069	
568	0.204225	81	0.049383	179	0.631285	172	0.593023	1.552713	568	0.204225	0.335000	0.356064	
563	0.220249	96	0.031250	171	0.637427	170	0.605882	1.552085	563	0.220249	0.339000	0.356060	
551	0.203267	94	0.021277	168	0.660714	187	0.625668	1.551168	551	0.203267	0.342000	0.356057	
565	0.233628	90	0.011111	163	0.693252	182	0.593407	1.550927	565	0.233628	0.354000	0.356056	
554	0.263538	100	0.020000	166	0.704819	180	0.644444	1.554054	554	0.263538	0.381000	0.356062	
585	0.232479	63	0.015873	175	0.708571	177	0.677966	1.553819	585	0.232479	0.381000	0.356068	
531	0.131827	112	0.017857	166	0.608434	191	0.570681	1.553615	531	0.131827	0.282000	0.356050	
533	0.279550	99	0.020202	191	0.643979	177	0.587571	1.143809	533	0.279550	0.378000	0.356056	
550	0.170909	83	0.000000	189	0.682540	178	0.522472	1.550059	550	0.170909	0.316000	0.356046	
547	0.352834	101	0.009901	176	0.687500	176	0.568182	0.899502	547	0.352834	0.415000	0.356060	
543	0.276243	92	0.043478	177	0.666667	188	0.595745	1.543780	543	0.276243	0.384000	0.356067	
570	0.261404	82	0.024390	169	0.443787	179	0.441341	1.543527	570	0.261404	0.305000	0.356055	
571	0.234676	75	0.053333	174	0.477011	180	0.577778	1.543437	571	0.234676	0.325000	0.356047	
551	0.237750	76	0.000000	168	0.482143	205	0.585366	1.546667	551	0.237750	0.332000	0.356042	
567	0.255732	73	0.000000	167	0.473054	193	0.528497	1.546563	567	0.255732	0.326000	0.356034	
559	0.203936	78	0.000000	165	0.412121	198	0.560606	1.547144	559	0.203936	0.293000	0.356019	
581	0.275387	78	0.000000	155	0.406452	186	0.430108	1.546231	581	0.275387	0.303000	0.356007	
595	0.267227	71	0.000000	158	0.468354	176	0.488636	1.545851	595	0.267227	0.319000	0.355998	
617	0.361426	91	0.065934	137	0.700730	155	0.606452	1.545438	617	0.361426	0.419000	0.356013	
642	0.362928	110	0.109091	117	0.803419	131	0.740458	1.545576	642	0.362928	0.436000	0.356032	
567	0.262787	89	0.022472	178	0.752809	166	0.614458	1.545843	567	0.262787	0.387000	0.356039	
598	0.272575	81	0.000000	163	0.687117	158	0.639241	1.545644	598	0.272575	0.376000	0.356044	
588	0.316327	82	0.024390	173	0.716763	157	0.515924	1.545411	588	0.316327	0.393000	0.356053	
556	0.300360	115	0.052174	162	0.716049	167	0.550898	1.545387	556	0.300360	0.381000	0.356059	
606	0.260726	84	0.000000	150	0.773333	160	0.556250	1.545385	606	0.260726	0.363000	0.356061	
573	0.263525	78	0.051282	183	0.743169	166	0.524096	1.545238	573	0.263525	0.378000	0.356066	
590	0.320339	93	0.021505	158	0.772152	159	0.566038	1.544842	590	0.320339	0.403000	0.356077	
565	0.254867	84	0.023810	171	0.719298	180	0.583333	1.544540	565	0.254867	0.374000	0.356081	
562	0.204626	93	0.000000	175	0.754286	170	0.605882	1.544044	562	0.204626	0.350000	0.356080	
548	0.235401	95	0.000000	184	0.739130	173	0.473988	1.543461	548	0.235401	0.347000	0.356078	
552	0.253623	90	0.000000	183	0.693989	175	0.497143	1.542434	552	0.253623	0.354000	0.356077	
579	0.243523	83	0.000000	171	0.789474	167	0.580838	1.542053	579	0.243523	0.373000	0.356081	
559	0.296959	91	0.021978	173	0.751445	177	0.576271	1.541667	559	0.296959	0.400000	0.356092	
580	0.227586	81	0.000000	170	0.811765	169	0.627219	1.541527	580	0.227586	0.376000	0.356096	
594	0.237374	82	0.000000	166	0.728916	158	0.531646	1.541304	594	0.237374	0.346000	0.356094	
583	0.252144	71	0.000000	186	0.774194	160	0.450000	1.541042	583	0.252144	0.363000	0.356096	
557	0.276481	97	0.000000	185	0.729730	161	0.583851	1.540471	557	0.276481	0.383000	0.356102	
572	0.236014	98	0.000000	160	0.725000	170	0.529412	1.540314	572	0.236014	0.341000	0.356098	
560	0.217857	98	0.000000	197	0.730964	145	0.565517	1.540078	560	0.217857	0.348000	0.356096	
561	0.245989	105	0.000000	161	0.708075	173	0.554913	1.539842	561	0.245989	0.348000	0.356095	
579	0.210708	82	0.000000	184	0.641304	155	0.529032	1.539490	579	0.210708	0.322000	0.356086	
531	0.227872	109	0.000000	186	0.688172	174	0.540230	1.539222	531	0.227872	0.343000	0.356083	
568	0.207746	87	0.045977	190	0.694737	155	0.612903	1.538953	568	0.207746	0.349000	0.356082	
563	0.195382	80	0.000000	170	0.747059	187	0.513369	1.538405	563	0.195382	0.333000	0.356076	
613	0.471452	82	0.000000	154	0.694805	151	0.529801	0.847808	613	0.471452	0.476000	0.356105	
569	0.358524	82	0.000000	180	0.733333	169	0.544379	1.059714	569	0.358524	0.428000	0.356122	
583	0.210978	68	0.000000	179	0.815642	170	0.547059	1.525282	583	0.210978	0.362000	0.356123	
559	0.262970	92	0.000000	163	0.662577	186	0.559140	1.524466	559	0.262970	0.359000	0.356124	
581	0.199656	71	0.028169	180	0.711111	168	0.595238	1.523674	581	0.199656	0.346000	0.356121	
578	0.285467	74	0.000000	160	0.762500	188	0.664894	1.328664	578	0.285467	0.412000	0.356135	
579	0.252159	88	0.000000	160	0.718750	173	0.468208	1.519781	579	0.252159	0.342000	0.356131	
580	0.222414	82	0.000000	166	0.698795	172	0.610465	1.518694	580	0.222414	0.350000	0.356130	
554	0.229242	102	0.000000	176	0.755682	168	0.517857	1.517077	554	0.229242	0.347000	0.356128	
588	0.227891	74	0.000000	169	0.775148	169	0.573964	1.516347	588	0.227891	0.362000	0.356129	
586	0.269625	98	0.061224	162	0.716049	154	0.487013	1.515559	586	0.269625	0.355000	0.356129	
580	0.286207	87	0.000000	183	0.639344	150	0.426667	1.515008	580	0.286207	0.347000	0.356127	
558	0.256272	83	0.000000	174	0.735632	185	0.654054	1.514163	558	0.256272	0.392000	0.356135	
578	0.252595	87	0.022989	184	0.728261	151	0.523179	1.513124	578	0.252595	0.361000	0.356136	
555	0.257658	75	0.000000	175	0.731429	195	0.600000	1.511946	555	0.257658	0.388000	0.356144	
582	0.295533	92	0.043478	160	0.731250	166	0.590361	1.510549	582	0.295533	0.391000	0.356152	
568	0.255282	89	0.044944	160	0.668750	183	0.551913	1.509329	568	0.255282	0.357000	0.356152	
591	0.370558	112	0.053571	139	0.697842	158	0.525316	1.508101	591	0.370558	0.405000	0.356164	
644	0.273292	114	0.017544	118	0.500000	124	0.661290	1.508741	644	0.273292	0.319000	0.356155	
630	0.255556	123	0.016260	124	0.629032	123	0.723577	1.508112	630	0.255556	0.330000	0.356149	
615	0.307317	134	0.022388	114	0.508772	137	0.642336	1.507227	615	0.307317	0.338000	0.356145	
653	0.422665	110	0.027273	115	0.600000	122	0.631148	1.506841	653	0.422665	0.425000	0.356161	
625	0.336000	120	0.066667	132	0.553030	123	0.585366	1.757844	625	0.336000	0.363000	0.356162	
627	0.376396	134	0.044776	111	0.612613	128	0.578125	1.510738	627	0.376396	0.384000	0.356169	
641	0.382215	100	0.040000	130	0.561538	129	0.534884	1.511411	641	0.382215	0.391000	0.356177	
640	0.387500	104	0.038462	126	0.626984	130	0.600000	1.512047	640	0.387500	0.409000	0.356190	
613	0.394780	140	0.014286	113	0.619469	134	0.597015	1.512660	613	0.394780	0.394000	0.356199	
631	0.399366	118	0.016949	130	0.561538	121	0.611570	1.513402	631	0.399366	0.401000	0.356209	
640	0.404687	108	0.037037	136	0.691176	116	0.525862	1.514324	640	0.404687	0.418000	0.356224	
616	0.295455	131	0.030534	136	0.639706	117	0.410256	2.206225	616	0.295455	0.321000	0.356215	
641	0.391576	126	0.000000	126	0.682540	107	0.654206	1.519444	641	0.391576	0.407000	0.356227	
632	0.433544	101	0.000000	131	0.648855	136	0.654412	1.519430	632	0.433544	0.448000	0.356249	
605	0.266116	128	0.015625	156	0.679487	111	0.522523	2.592952	605	0.266116	0.327000	0.356242	
637	0.390895	137	0.029197	119	0.596639	107	0.532710	1.526717	637	0.390895	0.381000	0.356248	
627	0.437002	122	0.049180	117	0.641026	134	0.522388	1.526361	627	0.437002	0.425000	0.356264	
617	0.325770	119	0.050420	141	0.666667	123	0.650407	2.123076	617	0.325770	0.381000	0.356270	
615	0.404878	154	0.038961	110	0.654545	121	0.570248	1.532955	615	0.404878	0.396000	0.356279	
636	0.311321	112	0.017857	124	0.653226	128	0.718750	1.732135	636	0.311321	0.373000	0.356283	
633	0.396524	113	0.017699	131	0.610687	123	0.593496	1.535593	633	0.396524	0.406000	0.356295	
624	0.450321	125	0.016000	99	0.727273	152	0.572368	1.536280	624	0.450321	0.442000	0.356315	
659	0.373293	117	0.000000	101	0.623762	123	0.601626	1.572162	659	0.373293	0.383000	0.356321	
605	0.398347	117	0.034188	149	0.664430	129	0.674419	1.537580	605	0.398347	0.431000	0.356339	
656	0.408537	107	0.056075	98	0.602041	139	0.589928	1.537714	656	0.408537	0.415000	0.356353	
654	0.220183	108	0.055556	115	0.713043	123	0.585366	2.555580	654	0.220183	0.304000	0.356340	
614	0.385993	132	0.015152	130	0.600000	124	0.604839	1.544013	614	0.385993	0.392000	0.356349	
645	0.395349	118	0.016949	113	0.690265	124	0.661290	1.544148	645	0.395349	0.417000	0.356363	
641	0.352574	99	0.040404	131	0.625954	129	0.201550	1.544010	641	0.352574	0.338000	0.356359	
645	0.415504	113	0.017699	129	0.697674	113	0.247788	1.543752	645	0.415504	0.388000	0.356366	
633	0.345972	112	0.017857	122	0.524590	133	0.601504	2.005971	633	0.345972	0.365000	0.356368	
632	0.417722	128	0.015625	116	0.568966	124	0.500000	1.547867	632	0.417722	0.394000	0.356377	
637	0.384615	112	0.053571	123	0.650407	128	0.531250	1.654485	637	0.384615	0.399000	0.356387	
599	0.398998	117	0.000000	141	0.638298	143	0.580420	1.551685	599	0.398998	0.412000	0.356400	
644	0.389752	115	0.034783	104	0.596154	137	0.576642	1.552409	644	0.389752	0.396000	0.356409	
636	0.410377	123	0.032520	130	0.561538	111	0.594595	1.553423	636	0.410377	0.404000	0.356421	
637	0.257457	109	0.036697	125	0.648000	129	0.534884	2.359720	637	0.257457	0.318000	0.356412	
618	0.419094	130	0.046154	123	0.544715	129	0.565891	1.563137	618	0.419094	0.405000	0.356423	
636	0.283019	125	0.032000	115	0.573913	124	0.556452	2.053465	636	0.283019	0.319000	0.356414	
646	0.390093	107	0.056075	126	0.531746	121	0.619835	1.562479	646	0.390093	0.400000	0.356424	
618	0.406149	119	0.000000	116	0.551724	147	0.591837	1.562828	618	0.406149	0.402000	0.356435	
642	0.199377	117	0.000000	112	0.776786	129	0.596899	3.088006	642	0.199377	0.292000	0.356420	
631	0.218700	118	0.016949	122	0.590164	129	0.534884	2.737485	631	0.218700	0.281000	0.356402	
608	0.445724	115	0.017391	121	0.628099	156	0.653846	1.583042	608	0.445724	0.451000	0.356424	
631	0.220285	121	0.016529	115	0.660870	133	0.601504	2.831907	631	0.220285	0.297000	0.356411	
618	0.375405	113	0.061947	129	0.658915	140	0.642857	1.594332	618	0.375405	0.414000	0.356424	
630	0.373016	111	0.009009	127	0.614173	132	0.553030	1.595308	630	0.373016	0.387000	0.356431	
628	0.398089	113	0.000000	130	0.638462	129	0.620155	1.596281	628	0.398089	0.413000	0.356444	
622	0.408360	129	0.031008	129	0.635659	120	0.575000	1.597577	622	0.408360	0.409000	0.356457	
617	0.205835	131	0.015267	120	0.650000	132	0.484848	3.021587	617	0.205835	0.271000	0.356437	
642	0.380062	105	0.019048	139	0.640288	114	0.675439	1.610630	642	0.380062	0.412000	0.356450	
629	0.373609	118	0.067797	127	0.637795	126	0.531746	1.612177	629	0.373609	0.391000	0.356458	
661	0.378215	120	0.016667	104	0.596154	115	0.547826	1.613472	661	0.378215	0.377000	0.356463	
615	0.400000	124	0.016129	122	0.590164	139	0.330935	1.614623	615	0.400000	0.366000	0.356465	
664	0.341867	95	0.084211	137	0.598540	104	0.682692	1.616349	664	0.341867	0.388000	0.356472	
643	0.307932	108	0.018519	119	0.563025	130	0.661538	1.618380	643	0.307932	0.353000	0.356471	
641	0.255850	119	0.016807	124	0.596774	116	0.689655	1.620824	641	0.255850	0.320000	0.356463	
640	0.331250	107	0.074766	120	0.741667	133	0.661654	1.620597	640	0.331250	0.397000	0.356472	
547	0.140768	76	0.013158	175	0.691429	202	0.628713	1.621362	547	0.140768	0.326000	0.356465	
566	0.247350	90	0.000000	178	0.679775	166	0.632530	1.240510	566	0.247350	0.366000	0.356467	
532	0.184211	84	0.023810	209	0.617225	175	0.577143	1.616894	532	0.184211	0.330000	0.356461	
625	0.299200	114	0.087719	128	0.773438	133	0.639098	1.517538	625	0.299200	0.381000	0.356467	
524	0.164122	87	0.000000	199	0.658291	190	0.636842	1.614996	524	0.164122	0.338000	0.356463	
587	0.303237	87	0.045977	155	0.670968	171	0.678363	1.151183	587	0.303237	0.402000	0.356473	
549	0.282332	99	0.010101	175	0.651429	177	0.644068	1.610884	549	0.282332	0.384000	0.356480	
637	0.376766	104	0.144231	121	0.776860	138	0.630435	1.611502	637	0.376766	0.436000	0.356498	
614	0.315961	125	0.104000	122	0.827869	139	0.654676	1.612050	614	0.315961	0.399000	0.356508	
597	0.338358	109	0.091743	155	0.690323	139	0.410072	1.613424	597	0.338358	0.376000	0.356513	
620	0.325806	104	0.057692	139	0.755396	137	0.583942	1.614874	620	0.325806	0.393000	0.356521	
601	0.354409	133	0.135338	136	0.801471	130	0.538462	1.616440	601	0.354409	0.410000	0.356534	
638	0.357367	113	0.176991	129	0.790698	120	0.525000	1.617973	638	0.357367	0.413000	0.356547	
561	0.301248	106	0.056604	168	0.708333	165	0.503030	1.619242	561	0.301248	0.377000	0.356551	
571	0.222417	88	0.000000	162	0.753086	179	0.558659	1.620408	571	0.222417	0.349000	0.356550	
584	0.253425	95	0.021053	157	0.745223	164	0.579268	1.622072	584	0.253425	0.362000	0.356551	
555	0.252252	78	0.000000	181	0.690608	186	0.634409	1.625709	555	0.252252	0.383000	0.356557	
619	0.237480	81	0.061728	152	0.703947	148	0.486486	1.627332	619	0.237480	0.331000	0.356551	
648	0.243827	115	0.026087	111	0.666667	126	0.690476	1.631607	648	0.243827	0.322000	0.356543	
589	0.222411	105	0.057143	144	0.631944	162	0.567901	1.632011	589	0.222411	0.320000	0.356535	
638	0.247649	102	0.009804	137	0.664234	123	0.577236	1.632355	638	0.247649	0.321000	0.356526	
560	0.198214	86	0.081395	168	0.630952	186	0.591398	1.633243	560	0.198214	0.334000	0.356521	
599	0.333890	85	0.000000	159	0.654088	157	0.490446	1.323118	599	0.333890	0.381000	0.356527	
592	0.282095	108	0.037037	147	0.687075	153	0.673203	1.632640	592	0.282095	0.375000	0.356531	
631	0.310618	110	0.018182	121	0.735537	138	0.623188	1.634218	631	0.310618	0.373000	0.356535	
607	0.227348	115	0.017391	128	0.679688	150	0.493333	1.635268	607	0.227348	0.301000	0.356522	
563	0.252220	89	0.000000	183	0.781421	165	0.575758	1.635587	563	0.252220	0.380000	0.356528	
599	0.270451	90	0.000000	151	0.748344	160	0.506250	1.635263	599	0.270451	0.356000	0.356527	
593	0.279933	105	0.057143	170	0.747059	132	0.651515	1.635112	593	0.279933	0.385000	0.356534	
561	0.222816	94	0.000000	190	0.726316	155	0.651613	1.636011	561	0.222816	0.364000	0.356536	
569	0.279438	128	0.031250	149	0.738255	154	0.558442	1.636239	569	0.279438	0.359000	0.356536	
585	0.252991	93	0.000000	187	0.684492	135	0.518519	1.636606	585	0.252991	0.346000	0.356534	
615	0.261789	104	0.009615	137	0.686131	144	0.645833	1.636875	615	0.261789	0.349000	0.356532	
603	0.223881	115	0.026087	134	0.761194	148	0.621622	1.637632	603	0.223881	0.332000	0.356526	
636	0.300314	100	0.040000	142	0.774648	122	0.655738	1.637986	636	0.300314	0.385000	0.356533	
585	0.270085	110	0.045455	155	0.716129	150	0.566667	1.638526	585	0.270085	0.359000	0.356534	
603	0.208955	107	0.028037	140	0.764286	150	0.646667	1.639441	603	0.208955	0.333000	0.356528	
569	0.281195	80	0.000000	173	0.693642	178	0.629213	1.640303	569	0.281195	0.392000	0.356536	
604	0.263245	103	0.009709	157	0.745223	136	0.698529	1.641568	604	0.263245	0.372000	0.356540	
593	0.237774	88	0.056818	150	0.800000	169	0.591716	1.642481	593	0.237774	0.366000	0.356542	
542	0.261993	95	0.000000	169	0.727811	194	0.634021	1.643254	542	0.261993	0.388000	0.356549	
623	0.303371	98	0.040816	138	0.710145	141	0.617021	1.643711	623	0.303371	0.378000	0.356554	
575	0.243478	89	0.000000	145	0.765517	191	0.570681	1.645344	575	0.243478	0.360000	0.356555	
548	0.204380	85	0.023529	176	0.664773	191	0.486911	1.646283	548	0.204380	0.324000	0.356548	
588	0.280612	93	0.021505	153	0.692810	166	0.415663	1.646621	588	0.280612	0.342000	0.356544	
605	0.284298	82	0.000000	151	0.728477	162	0.537037	1.647516	605	0.284298	0.369000	0.356547	
570	0.271930	74	0.054054	170	0.629412	186	0.580645	1.648925	570	0.271930	0.374000	0.356551	
582	0.252577	98	0.020408	166	0.710843	154	0.493506	1.650463	582	0.252577	0.343000	0.356548	
607	0.309720	94	0.031915	142	0.795775	157	0.560510	1.651462	607	0.309720	0.392000	0.356556	
