Default schedule
Rate	62.50
Rev Jump	12.50
Prior Change	12.50
Tree Move	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
614	0.267101	100	0.070000	144	0.812500	142	0.739437	1.845132	614	0.267101	0.393000	0.380133	
662	0.324773	107	0.056075	107	0.850467	124	0.677419	1.845132	662	0.324773	0.396000	0.380147	
650	0.304615	92	0.054348	122	0.778689	136	0.588235	1.845132	650	0.304615	0.378000	0.380145	
642	0.300623	94	0.159574	127	0.826772	137	0.598540	1.845132	642	0.300623	0.395000	0.380158	
637	0.320251	106	0.056604	132	0.787879	125	0.512000	1.845132	637	0.320251	0.378000	0.380156	
651	0.267281	76	0.078947	132	0.765152	141	0.482270	1.845132	651	0.267281	0.349000	0.380129	
652	0.253067	93	0.086022	127	0.763780	128	0.546875	1.845132	652	0.253067	0.340000	0.380094	
646	0.314241	102	0.156863	126	0.785714	126	0.500000	1.845132	646	0.314241	0.381000	0.380094	
649	0.318952	99	0.080808	129	0.813953	123	0.585366	1.845132	649	0.318952	0.392000	0.380105	
645	0.262016	103	0.077670	118	0.830508	134	0.574627	1.845132	645	0.262016	0.352000	0.380080	
655	0.251908	113	0.053097	107	0.775701	125	0.560000	1.845132	655	0.251908	0.324000	0.380031	
623	0.226324	127	0.062992	129	0.821705	121	0.537190	1.845132	623	0.226324	0.320000	0.379979	
638	0.324451	123	0.081301	104	0.855769	135	0.577778	1.845132	638	0.324451	0.384000	0.379982	
632	0.370253	105	0.057143	125	0.744000	138	0.652174	1.845132	632	0.370253	0.423000	0.380020	
627	0.334928	118	0.101695	124	0.830645	131	0.557252	1.845132	627	0.334928	0.398000	0.380035	
658	0.319149	101	0.039604	109	0.798165	132	0.628788	1.845132	658	0.319149	0.384000	0.380039	
672	0.309524	105	0.076190	125	0.824000	98	0.622449	1.845132	672	0.309524	0.380000	0.380039	
609	0.325123	135	0.111111	124	0.798387	132	0.643939	1.845132	609	0.325123	0.397000	0.380054	
641	0.269891	102	0.098039	134	0.820896	123	0.479675	1.845132	641	0.269891	0.352000	0.380029	
650	0.303077	110	0.118182	114	0.719298	126	0.595238	1.845132	650	0.303077	0.367000	0.380018	
644	0.248447	108	0.037037	125	0.800000	123	0.626016	1.845132	644	0.248447	0.341000	0.379984	
626	0.281150	119	0.016807	131	0.847328	124	0.556452	1.845132	626	0.281150	0.358000	0.379965	
595	0.238655	133	0.045113	134	0.858209	138	0.536232	1.845132	595	0.238655	0.337000	0.379928	
639	0.330203	123	0.048780	125	0.872000	113	0.539823	1.845132	639	0.330203	0.387000	0.379934	
658	0.341945	103	0.126214	117	0.786325	122	0.721311	1.845132	658	0.341945	0.418000	0.379967	
635	0.291339	100	0.070000	122	0.786885	143	0.454545	1.845132	635	0.291339	0.353000	0.379943	
660	0.303030	118	0.084746	112	0.821429	110	0.609091	1.845132	660	0.303030	0.369000	0.379934	
637	0.343799	119	0.058824	114	0.798246	130	0.515385	1.845132	637	0.343799	0.384000	0.379938	
626	0.322684	91	0.131868	121	0.876033	162	0.592593	1.845132	626	0.322684	0.416000	0.379969	
672	0.331845	80	0.062500	124	0.838710	124	0.604839	1.845132	672	0.331845	0.407000	0.379992	
613	0.339315	124	0.072581	132	0.787879	131	0.625954	1.845132	613	0.339315	0.403000	0.380012	
643	0.360809	106	0.094340	139	0.733813	112	0.705357	1.845132	643	0.360809	0.423000	0.380049	
687	0.334789	94	0.085106	91	0.802198	128	0.625000	1.845132	687	0.334789	0.391000	0.380058	
664	0.370482	108	0.083333	139	0.784173	89	0.573034	1.845132	664	0.370482	0.415000	0.380088	
629	0.308426	110	0.136364	131	0.786260	130	0.684615	1.845132	629	0.308426	0.401000	0.380106	
639	0.325509	107	0.028037	129	0.837209	125	0.536000	1.845132	639	0.325509	0.386000	0.380111	
622	0.313505	113	0.044248	117	0.752137	148	0.547297	1.845132	622	0.313505	0.369000	0.380102	
662	0.302115	106	0.047170	121	0.818182	111	0.567568	1.845132	662	0.302115	0.367000	0.380090	
610	0.285246	126	0.063492	135	0.837037	129	0.635659	1.845132	610	0.285246	0.377000	0.380088	
615	0.317073	113	0.123894	130	0.769231	142	0.598592	1.845132	615	0.317073	0.394000	0.380100	
655	0.322137	102	0.137255	134	0.798507	109	0.596330	1.845132	655	0.322137	0.397000	0.380114	
622	0.303859	104	0.134615	132	0.848485	142	0.598592	1.845132	622	0.303859	0.400000	0.380131	
637	0.293564	117	0.085470	123	0.821138	123	0.406504	1.845132	637	0.293564	0.348000	0.380104	
639	0.314554	113	0.141593	130	0.807692	118	0.644068	1.845132	639	0.314554	0.398000	0.380119	
596	0.352349	123	0.113821	154	0.785714	127	0.645669	1.845132	596	0.352349	0.427000	0.380159	
644	0.361801	120	0.083333	127	0.700787	109	0.633028	1.845132	644	0.361801	0.401000	0.380176	
653	0.287902	119	0.016807	123	0.747967	105	0.638095	1.845132	653	0.287902	0.349000	0.380150	
653	0.271057	119	0.042017	116	0.818966	112	0.642857	1.845132	653	0.271057	0.349000	0.380124	
642	0.316199	119	0.117647	117	0.769231	122	0.622951	1.845132	642	0.316199	0.383000	0.380126	
634	0.317035	125	0.072000	130	0.815385	111	0.630631	1.845132	634	0.317035	0.386000	0.380131	
643	0.349922	128	0.046875	123	0.869919	106	0.528302	1.845132	643	0.349922	0.394000	0.380143	
633	0.266983	114	0.017544	138	0.760870	115	0.547826	1.845132	633	0.266983	0.339000	0.380108	
631	0.251981	105	0.000000	128	0.851562	136	0.514706	1.845132	631	0.251981	0.338000	0.380072	
637	0.243328	114	0.043860	110	0.900000	139	0.546763	1.845132	637	0.243328	0.335000	0.380034	
603	0.325041	112	0.133929	140	0.842857	145	0.606897	1.845132	603	0.325041	0.417000	0.380065	
604	0.253311	115	0.069565	135	0.874074	146	0.520548	1.845132	604	0.253311	0.355000	0.380044	
579	0.284974	132	0.121212	131	0.793893	158	0.575949	1.845132	579	0.284974	0.376000	0.380041	
587	0.284497	120	0.058333	141	0.801418	152	0.572368	1.845132	587	0.284497	0.374000	0.380036	
626	0.346645	119	0.092437	124	0.806452	131	0.473282	1.845132	626	0.346645	0.390000	0.380044	
644	0.340062	106	0.094340	123	0.780488	127	0.574803	1.845132	644	0.340062	0.398000	0.380059	
643	0.236392	129	0.046512	99	0.828283	129	0.465116	1.845132	643	0.236392	0.300000	0.379992	
651	0.342550	109	0.055046	122	0.770492	118	0.567797	1.845132	651	0.342550	0.390000	0.380001	
634	0.287066	129	0.155039	128	0.812500	109	0.697248	1.845132	634	0.287066	0.382000	0.380002	
622	0.302251	128	0.125000	125	0.864000	125	0.408000	1.845132	622	0.302251	0.363000	0.379988	
654	0.266055	107	0.130841	112	0.767857	127	0.511811	1.845132	654	0.266055	0.339000	0.379954	
636	0.298742	121	0.082645	117	0.863248	126	0.444444	1.845132	636	0.298742	0.357000	0.379935	
633	0.224329	108	0.000000	131	0.832061	128	0.523438	1.845132	633	0.224329	0.318000	0.379883	
630	0.246032	111	0.090090	132	0.840909	127	0.535433	1.845132	630	0.246032	0.344000	0.379853	
628	0.272293	118	0.050847	130	0.807692	124	0.548387	1.845132	628	0.272293	0.350000	0.379828	
642	0.375389	112	0.098214	120	0.766667	126	0.619048	1.845132	642	0.375389	0.422000	0.379863	
643	0.326594	106	0.084906	137	0.773723	114	0.684211	1.845132	643	0.326594	0.403000	0.379882	
665	0.339850	107	0.037383	125	0.856000	103	0.533981	1.845132	665	0.339850	0.392000	0.379892	
645	0.330233	102	0.127451	108	0.833333	145	0.620690	1.845132	645	0.330233	0.406000	0.379914	
648	0.356481	102	0.058824	115	0.817391	135	0.644444	1.845132	648	0.356481	0.418000	0.379946	
617	0.340357	133	0.090226	122	0.811475	128	0.617188	1.845132	617	0.340357	0.400000	0.379962	
657	0.331811	122	0.057377	114	0.771930	107	0.514019	1.845132	657	0.331811	0.368000	0.379952	
635	0.324409	109	0.073394	131	0.793893	125	0.624000	1.845132	635	0.324409	0.396000	0.379966	
621	0.220612	109	0.073394	126	0.793651	144	0.437500	1.845132	621	0.220612	0.308000	0.379906	
635	0.349606	115	0.052174	121	0.851240	129	0.612403	1.845132	635	0.349606	0.410000	0.379931	
646	0.292570	107	0.056075	130	0.853846	117	0.615385	1.845132	646	0.292570	0.378000	0.379929	
585	0.259829	100	0.080000	155	0.748387	160	0.568750	1.845132	585	0.259829	0.367000	0.379919	
587	0.178876	97	0.000000	156	0.756410	160	0.587500	1.845132	587	0.178876	0.317000	0.379867	
590	0.330508	93	0.000000	148	0.547297	169	0.550296	1.380303	590	0.330508	0.369000	0.379858	
559	0.305903	90	0.000000	177	0.677966	174	0.477011	1.380303	559	0.305903	0.374000	0.379853	
602	0.390365	97	0.061856	159	0.742138	142	0.570423	1.380303	602	0.390365	0.440000	0.379903	
616	0.418831	94	0.021277	145	0.744828	145	0.682759	1.380303	616	0.418831	0.467000	0.379974	
643	0.365474	116	0.051724	130	0.823077	111	0.684685	1.536330	643	0.365474	0.424000	0.380010	
631	0.426307	115	0.086957	133	0.842105	121	0.595041	1.536330	631	0.426307	0.463000	0.380078	
662	0.235650	110	0.090909	120	0.841667	108	0.638889	2.777238	662	0.235650	0.336000	0.380042	
642	0.216511	107	0.112150	140	0.807143	111	0.693694	2.777238	642	0.216511	0.341000	0.380010	
640	0.239063	114	0.096491	125	0.800000	121	0.586777	2.777238	640	0.239063	0.335000	0.379974	
631	0.229794	120	0.075000	125	0.776000	124	0.685484	2.777238	631	0.229794	0.336000	0.379938	
613	0.176183	115	0.121739	134	0.835821	138	0.637681	2.777238	613	0.176183	0.322000	0.379890	
624	0.346154	116	0.068966	125	0.840000	135	0.600000	1.685229	624	0.346154	0.410000	0.379915	
642	0.362928	102	0.078431	119	0.806723	137	0.613139	1.685229	642	0.362928	0.421000	0.379948	
647	0.341577	106	0.094340	120	0.858333	127	0.653543	1.685229	647	0.341577	0.417000	0.379979	
656	0.399390	97	0.103093	136	0.772059	111	0.747748	1.685229	656	0.399390	0.460000	0.380044	
640	0.365625	98	0.061224	130	0.838462	132	0.651515	1.685229	640	0.365625	0.435000	0.380088	
646	0.379257	86	0.000000	124	0.774194	144	0.652778	1.685229	646	0.379257	0.435000	0.380133	
613	0.376835	115	0.034783	142	0.802817	130	0.638462	1.685229	613	0.376835	0.432000	0.380175	
621	0.307568	120	0.091667	145	0.848276	114	0.517544	1.685229	621	0.307568	0.384000	0.380178	
639	0.309859	106	0.047170	131	0.786260	124	0.548387	1.685229	639	0.309859	0.374000	0.380173	
618	0.333333	104	0.076923	148	0.783784	130	0.630769	1.685229	618	0.333333	0.412000	0.380199	
644	0.262422	107	0.074766	115	0.834783	134	0.731343	1.685229	644	0.262422	0.371000	0.380192	
638	0.357367	89	0.044944	126	0.857143	147	0.585034	1.685229	638	0.357367	0.426000	0.380229	
612	0.316993	122	0.147541	127	0.779528	139	0.589928	1.685229	612	0.316993	0.393000	0.380239	
621	0.368760	108	0.129630	141	0.822695	130	0.576923	1.685229	621	0.368760	0.434000	0.380282	
615	0.349593	114	0.114035	125	0.840000	146	0.705479	1.685229	615	0.349593	0.436000	0.380327	
644	0.335404	96	0.135417	129	0.798450	131	0.603053	1.685229	644	0.335404	0.411000	0.380352	
644	0.335404	105	0.123810	120	0.866667	131	0.587786	1.685229	644	0.335404	0.410000	0.380376	
637	0.279435	121	0.090909	125	0.808000	117	0.512821	1.685229	637	0.279435	0.350000	0.380352	
639	0.330203	101	0.079208	122	0.786885	138	0.630435	1.685229	639	0.330203	0.402000	0.380369	
643	0.286159	110	0.109091	110	0.781818	137	0.540146	1.685229	643	0.286159	0.356000	0.380349	
652	0.257669	117	0.034188	118	0.822034	113	0.504425	1.685229	652	0.257669	0.326000	0.380306	
585	0.241026	125	0.048000	148	0.763514	142	0.323944	1.685229	585	0.241026	0.306000	0.380246	
611	0.317512	116	0.068966	148	0.844595	125	0.504000	1.685229	611	0.317512	0.390000	0.380254	
617	0.353323	105	0.047619	131	0.778626	147	0.680272	1.685229	617	0.353323	0.425000	0.380290	
619	0.327948	98	0.061224	139	0.769784	144	0.527778	1.685229	619	0.327948	0.392000	0.380299	
613	0.326264	119	0.042017	122	0.803279	146	0.582192	1.685229	613	0.326264	0.388000	0.380305	
642	0.380062	118	0.059322	117	0.811966	123	0.569106	1.685229	642	0.380062	0.416000	0.380334	
670	0.376119	97	0.072165	113	0.823009	120	0.666667	1.685229	670	0.376119	0.432000	0.380375	
658	0.387538	105	0.114286	112	0.785714	125	0.640000	1.685229	658	0.387538	0.435000	0.380419	
620	0.312903	118	0.110169	126	0.841270	136	0.573529	1.685229	620	0.312903	0.391000	0.380427	
625	0.297600	100	0.110000	135	0.859259	140	0.564286	1.685229	625	0.297600	0.392000	0.380436	
656	0.329268	94	0.159574	124	0.790323	126	0.666667	1.685229	656	0.329268	0.413000	0.380462	
629	0.275040	104	0.048077	128	0.812500	139	0.553957	1.685229	629	0.275040	0.359000	0.380445	
633	0.377567	117	0.068376	131	0.786260	119	0.689076	1.685229	633	0.377567	0.432000	0.380486	
606	0.376238	135	0.096296	135	0.800000	124	0.693548	1.685229	606	0.376238	0.435000	0.380529	
590	0.394915	105	0.123810	147	0.741497	158	0.468354	1.685229	590	0.394915	0.429000	0.380568	
629	0.273450	107	0.056075	132	0.848485	132	0.522727	1.685229	629	0.273450	0.359000	0.380551	
645	0.265116	105	0.038095	127	0.834646	123	0.520325	1.685229	645	0.265116	0.345000	0.380523	
642	0.327103	98	0.102041	146	0.842466	114	0.657895	1.685229	642	0.327103	0.418000	0.380552	
624	0.354167	122	0.090164	143	0.762238	111	0.639640	1.685229	624	0.354167	0.412000	0.380577	
651	0.331797	121	0.123967	110	0.727273	118	0.559322	1.685229	651	0.331797	0.377000	0.380574	
622	0.356913	112	0.089286	152	0.835526	114	0.500000	1.685229	622	0.356913	0.416000	0.380602	
648	0.358025	135	0.088889	111	0.783784	106	0.660377	1.685229	648	0.358025	0.401000	0.380618	
612	0.263072	107	0.149533	140	0.792857	141	0.531915	1.685229	612	0.263072	0.363000	0.380605	
652	0.346626	97	0.185567	117	0.803419	134	0.597015	1.685229	652	0.346626	0.418000	0.380634	
660	0.316667	107	0.149533	117	0.820513	116	0.594828	1.685229	660	0.316667	0.390000	0.380641	
642	0.380062	88	0.045455	142	0.795775	128	0.625000	1.685229	642	0.380062	0.441000	0.380689	
632	0.414557	124	0.064516	119	0.873950	125	0.728000	1.685229	632	0.414557	0.465000	0.380755	
654	0.250765	94	0.042553	121	0.628099	131	0.648855	1.831072	654	0.250765	0.329000	0.380715	
608	0.243421	77	0.000000	153	0.777778	162	0.598765	1.831072	608	0.243421	0.364000	0.380701	
592	0.282095	115	0.017391	141	0.617021	152	0.703947	1.831072	592	0.282095	0.363000	0.380688	
546	0.282051	102	0.019608	188	0.670213	164	0.682927	1.831072	546	0.282051	0.394000	0.380698	
582	0.247423	82	0.000000	179	0.720670	157	0.541401	1.831072	582	0.247423	0.358000	0.380680	
598	0.232441	86	0.000000	146	0.767123	170	0.700000	1.831072	598	0.232441	0.370000	0.380672	
645	0.316279	99	0.010101	115	0.704348	141	0.645390	1.831072	645	0.316279	0.377000	0.380669	
609	0.315271	109	0.027523	139	0.690647	143	0.510490	1.831072	609	0.315271	0.364000	0.380656	
633	0.284360	108	0.074074	115	0.782609	144	0.631944	1.831072	633	0.284360	0.369000	0.380647	
633	0.353870	103	0.067961	131	0.847328	133	0.616541	1.831072	633	0.353870	0.424000	0.380681	
617	0.332253	106	0.066038	146	0.821918	131	0.664122	1.831072	617	0.332253	0.419000	0.380711	
680	0.319118	93	0.053763	105	0.876190	122	0.598361	1.831072	680	0.319118	0.387000	0.380715	
643	0.306376	103	0.106796	127	0.803150	127	0.598425	1.831072	643	0.306376	0.386000	0.380720	
598	0.326087	122	0.073770	149	0.845638	131	0.694656	1.831072	598	0.326087	0.421000	0.380751	
613	0.350734	103	0.087379	152	0.835526	132	0.659091	1.831072	613	0.350734	0.438000	0.380795	
605	0.381818	119	0.092437	141	0.879433	135	0.607407	1.831072	605	0.381818	0.448000	0.380848	
638	0.346395	102	0.029412	125	0.768000	135	0.688889	1.831072	638	0.346395	0.413000	0.380872	
609	0.285714	126	0.087302	126	0.904762	139	0.489209	1.831072	609	0.285714	0.367000	0.380862	
640	0.312500	115	0.104348	118	0.779661	127	0.598425	1.831072	640	0.312500	0.380000	0.380861	
657	0.267884	97	0.123711	112	0.821429	134	0.380597	1.831072	657	0.267884	0.331000	0.380822	
639	0.212833	121	0.057851	109	0.761468	131	0.641221	1.831072	639	0.212833	0.310000	0.380768	
621	0.339775	113	0.070796	138	0.782609	128	0.609375	1.831072	621	0.339775	0.405000	0.380786	
637	0.335950	127	0.110236	127	0.826772	109	0.743119	1.831072	637	0.335950	0.414000	0.380812	
628	0.299363	118	0.101695	135	0.829630	119	0.554622	1.831072	628	0.299363	0.378000	0.380810	
633	0.251185	122	0.032787	111	0.864865	134	0.395522	1.831072	633	0.251185	0.312000	0.380757	
631	0.244057	122	0.016393	124	0.838710	123	0.634146	1.831072	631	0.244057	0.338000	0.380724	
645	0.355039	113	0.035398	115	0.791304	127	0.724409	1.831072	645	0.355039	0.416000	0.380751	
628	0.342357	87	0.000000	143	0.867133	142	0.746479	1.831072	628	0.342357	0.445000	0.380800	
600	0.220000	96	0.041667	149	0.697987	155	0.516129	1.831072	600	0.220000	0.320000	0.380754	
613	0.282219	92	0.054348	156	0.724359	139	0.618705	1.831072	613	0.282219	0.377000	0.380751	
638	0.280564	108	0.111111	151	0.867550	103	0.485437	1.831072	638	0.280564	0.372000	0.380744	
600	0.341667	111	0.117117	145	0.848276	144	0.576389	1.831072	600	0.341667	0.424000	0.380777	
649	0.320493	109	0.091743	121	0.892562	121	0.760331	1.831072	649	0.320493	0.418000	0.380806	
629	0.352941	114	0.070175	125	0.752000	132	0.575758	1.831072	629	0.352941	0.400000	0.380821	
633	0.366509	117	0.102564	118	0.864407	132	0.712121	1.831072	633	0.366509	0.440000	0.380866	
657	0.336377	117	0.085470	122	0.819672	104	0.711538	1.831072	657	0.336377	0.405000	0.380884	
620	0.354839	129	0.077519	134	0.813433	117	0.683761	1.831072	620	0.354839	0.419000	0.380913	
642	0.376947	110	0.036364	111	0.783784	137	0.642336	1.831072	642	0.376947	0.421000	0.380944	
613	0.334421	114	0.096491	136	0.786765	137	0.562044	1.831072	613	0.334421	0.400000	0.380959	
646	0.314241	91	0.076923	125	0.760000	138	0.543478	1.831072	646	0.314241	0.380000	0.380958	
642	0.297508	87	0.114943	130	0.853846	141	0.482270	1.831072	642	0.297508	0.380000	0.380957	
622	0.321543	132	0.136364	132	0.810606	114	0.631579	1.831072	622	0.321543	0.397000	0.380969	
612	0.326797	105	0.095238	156	0.814103	127	0.637795	1.831072	612	0.326797	0.418000	0.380997	
616	0.336039	111	0.072072	140	0.800000	133	0.669173	1.831072	616	0.336039	0.416000	0.381024	
646	0.365325	99	0.040404	130	0.769231	125	0.712000	1.831072	646	0.365325	0.429000	0.381060	
630	0.331746	122	0.114754	131	0.832061	117	0.529915	1.831072	630	0.331746	0.394000	0.381070	
629	0.346582	114	0.078947	140	0.850000	117	0.683761	1.831072	629	0.346582	0.426000	0.381104	
641	0.371295	97	0.113402	130	0.792308	132	0.613636	1.831072	641	0.371295	0.433000	0.381144	
649	0.297381	98	0.091837	121	0.834711	132	0.621212	1.831072	649	0.297381	0.385000	0.381147	
646	0.269350	112	0.080357	116	0.844828	126	0.563492	1.831072	646	0.269350	0.352000	0.381125	
665	0.273684	93	0.107527	108	0.777778	134	0.574627	1.831072	665	0.273684	0.353000	0.381103	
627	0.315789	104	0.096154	142	0.823944	127	0.559055	1.831072	627	0.315789	0.396000	0.381115	
637	0.255887	128	0.078125	121	0.809917	114	0.482456	1.831072	637	0.255887	0.326000	0.381073	
611	0.281506	111	0.090090	157	0.770701	121	0.636364	1.831072	611	0.281506	0.380000	0.381072	
629	0.333863	95	0.042105	146	0.815068	130	0.676923	1.831072	629	0.333863	0.421000	0.381102	
669	0.313901	105	0.085714	119	0.840336	107	0.523364	1.831072	669	0.313901	0.375000	0.381098	
631	0.340729	103	0.067961	114	0.912281	152	0.671053	1.831072	631	0.340729	0.428000	0.381133	
622	0.337621	119	0.075630	134	0.791045	125	0.520000	1.831072	622	0.337621	0.390000	0.381140	
622	0.376206	119	0.042017	123	0.837398	136	0.647059	1.831072	622	0.376206	0.430000	0.381176	
630	0.331746	118	0.169492	121	0.834711	131	0.664122	1.831072	630	0.331746	0.417000	0.381203	
633	0.290679	125	0.192000	117	0.794872	125	0.568000	1.831072	633	0.290679	0.372000	0.381196	
661	0.313162	105	0.247619	103	0.834951	131	0.648855	1.831072	661	0.313162	0.404000	0.381213	
619	0.319871	114	0.149123	120	0.858333	147	0.571429	1.831072	619	0.319871	0.402000	0.381229	
617	0.353323	126	0.071429	108	0.759259	149	0.597315	1.831072	617	0.353323	0.398000	0.381241	
642	0.358255	92	0.086957	132	0.848485	134	0.679104	1.831072	642	0.358255	0.441000	0.381286	
622	0.287781	123	0.048780	123	0.853659	132	0.560606	1.831072	622	0.287781	0.364000	0.381273	
648	0.270062	115	0.069565	125	0.776000	112	0.571429	1.831072	648	0.270062	0.344000	0.381245	
626	0.257188	112	0.035714	142	0.823944	120	0.400000	1.831072	626	0.257188	0.330000	0.381207	
593	0.220911	113	0.035398	153	0.751634	141	0.418440	1.831072	593	0.220911	0.309000	0.381153	
646	0.278638	104	0.019231	130	0.823077	120	0.425000	1.831072	646	0.278638	0.340000	0.381123	
629	0.278219	125	0.120000	120	0.875000	126	0.452381	1.831072	629	0.278219	0.352000	0.381101	
619	0.289176	104	0.096154	127	0.724409	150	0.580000	1.831072	619	0.289176	0.368000	0.381091	
653	0.249617	127	0.102362	104	0.817308	116	0.586207	1.831072	653	0.249617	0.329000	0.381053	
