Default schedule
Rate	62.50
Rev Jump	12.50
Prior Change	12.50
Tree Move	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
633	0.292259	131	0.099237	119	0.823529	117	0.675214	2.034095	633	0.292259	0.375000	0.373293	
655	0.268702	128	0.085938	111	0.828829	106	0.594340	2.034095	655	0.268702	0.342000	0.373281	
618	0.309061	122	0.049180	129	0.798450	131	0.603053	2.034095	618	0.309061	0.379000	0.373283	
611	0.330606	127	0.047244	126	0.841270	136	0.595588	2.034095	611	0.330606	0.395000	0.373291	
628	0.285032	114	0.105263	118	0.838983	140	0.621429	2.034095	628	0.285032	0.377000	0.373293	
624	0.274038	132	0.121212	128	0.820312	116	0.603448	2.034095	624	0.274038	0.362000	0.373288	
610	0.273770	120	0.083333	144	0.861111	126	0.658730	2.034095	610	0.273770	0.384000	0.373293	
638	0.321317	119	0.084034	126	0.777778	117	0.504274	2.034095	638	0.321317	0.372000	0.373292	
631	0.290016	129	0.046512	114	0.850877	126	0.595238	2.034095	631	0.290016	0.361000	0.373287	
627	0.288676	125	0.128000	118	0.813559	130	0.553846	2.034095	627	0.288676	0.365000	0.373284	
626	0.313099	125	0.096000	106	0.820755	143	0.594406	2.034095	626	0.313099	0.380000	0.373287	
627	0.296651	124	0.048387	122	0.836066	127	0.590551	2.034095	627	0.296651	0.369000	0.373285	
603	0.278607	134	0.089552	118	0.813559	145	0.510345	2.034095	603	0.278607	0.350000	0.373276	
648	0.277778	107	0.065421	132	0.840909	113	0.619469	2.034095	648	0.277778	0.368000	0.373274	
617	0.273906	134	0.067164	135	0.844444	114	0.614035	2.034095	617	0.273906	0.362000	0.373269	
628	0.337580	123	0.065041	123	0.788618	126	0.626984	2.034095	628	0.337580	0.396000	0.373278	
602	0.280731	143	0.041958	112	0.803571	143	0.566434	2.034095	602	0.280731	0.346000	0.373267	
635	0.357480	114	0.052632	118	0.830508	133	0.571429	2.034095	635	0.357480	0.407000	0.373281	
612	0.320261	137	0.102190	117	0.803419	134	0.679104	2.034095	612	0.320261	0.395000	0.373289	
623	0.330658	136	0.073529	118	0.864407	123	0.569106	2.034095	623	0.330658	0.388000	0.373295	
649	0.323575	108	0.046296	120	0.866667	123	0.536585	2.034095	649	0.323575	0.385000	0.373300	
607	0.261944	134	0.097015	140	0.850000	119	0.546218	2.034095	607	0.261944	0.356000	0.373293	
639	0.280125	110	0.018182	131	0.809160	120	0.616667	2.034095	639	0.280125	0.361000	0.373288	
608	0.337171	117	0.068376	142	0.845070	133	0.481203	2.034095	608	0.337171	0.397000	0.373297	
611	0.294599	133	0.075188	122	0.844262	134	0.567164	2.034095	611	0.294599	0.369000	0.373296	
659	0.320182	118	0.050847	107	0.850467	116	0.594828	2.034095	659	0.320182	0.377000	0.373297	
636	0.279874	134	0.059701	105	0.838095	125	0.656000	2.034095	636	0.279874	0.356000	0.373290	
621	0.281804	137	0.065693	112	0.821429	130	0.584615	2.034095	621	0.281804	0.352000	0.373282	
609	0.288998	127	0.078740	132	0.825758	132	0.560606	2.034095	609	0.288998	0.369000	0.373280	
606	0.303630	138	0.079710	128	0.820312	128	0.593750	2.034095	606	0.303630	0.376000	0.373281	
619	0.295638	110	0.054545	125	0.824000	146	0.657534	2.034095	619	0.295638	0.388000	0.373287	
623	0.282504	135	0.133333	127	0.787402	115	0.652174	2.034095	623	0.282504	0.369000	0.373286	
617	0.286872	129	0.093023	132	0.840909	122	0.401639	2.034095	617	0.286872	0.349000	0.373276	
637	0.274725	123	0.113821	113	0.814159	127	0.700787	2.034095	637	0.274725	0.370000	0.373275	
629	0.281399	137	0.094891	108	0.842593	126	0.460317	2.034095	629	0.281399	0.339000	0.373261	
635	0.319685	121	0.074380	120	0.791667	124	0.580645	2.034095	635	0.319685	0.379000	0.373263	
606	0.292079	134	0.089552	126	0.841270	134	0.567164	2.034095	606	0.292079	0.371000	0.373263	
606	0.305281	131	0.061069	135	0.807407	128	0.523438	2.034095	606	0.305281	0.369000	0.373261	
608	0.309211	146	0.041096	127	0.795276	119	0.613445	2.034095	608	0.309211	0.368000	0.373259	
638	0.305643	125	0.096000	125	0.800000	112	0.508929	2.034095	638	0.305643	0.364000	0.373255	
637	0.271586	111	0.072072	124	0.822581	128	0.656250	2.034095	637	0.271586	0.367000	0.373253	
627	0.314195	120	0.108333	128	0.812500	125	0.632000	2.034095	627	0.314195	0.393000	0.373260	
609	0.282430	140	0.107143	121	0.884298	130	0.600000	2.034095	609	0.282430	0.372000	0.373260	
607	0.275124	130	0.046154	129	0.868217	134	0.544776	2.034095	607	0.275124	0.358000	0.373254	
623	0.264848	103	0.116505	146	0.842466	128	0.484375	2.034095	623	0.264848	0.362000	0.373250	
610	0.280328	126	0.214286	137	0.773723	127	0.574803	2.034095	610	0.280328	0.377000	0.373251	
600	0.306667	164	0.042683	117	0.846154	119	0.630252	2.034095	600	0.306667	0.365000	0.373248	
644	0.248447	121	0.000000	127	0.826772	108	0.537037	2.034095	644	0.248447	0.323000	0.373228	
635	0.289764	119	0.100840	121	0.826446	125	0.368000	2.034095	635	0.289764	0.342000	0.373216	
630	0.325397	130	0.069231	122	0.795082	118	0.635593	2.034095	630	0.325397	0.386000	0.373221	
618	0.300971	116	0.043103	147	0.850340	119	0.689076	2.034095	618	0.300971	0.398000	0.373231	
624	0.277244	122	0.131148	128	0.812500	126	0.507937	2.034095	624	0.277244	0.357000	0.373224	
612	0.287582	117	0.119658	124	0.806452	147	0.476190	2.034095	612	0.287582	0.360000	0.373219	
615	0.271545	129	0.077519	133	0.804511	123	0.577236	2.034095	615	0.271545	0.355000	0.373212	
608	0.269737	128	0.093750	135	0.748148	129	0.565891	2.034095	608	0.269737	0.350000	0.373203	
615	0.268293	161	0.074534	121	0.793388	103	0.504854	2.034095	615	0.268293	0.325000	0.373184	
624	0.274038	127	0.125984	136	0.867647	113	0.539823	2.034095	624	0.274038	0.366000	0.373181	
626	0.308307	136	0.058824	109	0.899083	129	0.550388	2.034095	626	0.308307	0.370000	0.373180	
591	0.289340	143	0.090909	147	0.782313	119	0.571429	2.034095	591	0.289340	0.367000	0.373178	
617	0.304700	134	0.067164	144	0.784722	105	0.419048	2.034095	617	0.304700	0.354000	0.373170	
626	0.301917	113	0.070796	125	0.840000	136	0.573529	2.034095	626	0.301917	0.380000	0.373173	
609	0.293924	123	0.065041	128	0.796875	140	0.578571	2.034095	609	0.293924	0.370000	0.373172	
628	0.281847	133	0.105263	132	0.795455	107	0.607477	2.034095	628	0.281847	0.361000	0.373167	
621	0.289855	138	0.072464	126	0.849206	115	0.556522	2.034095	621	0.289855	0.361000	0.373162	
623	0.280899	127	0.078740	132	0.848485	118	0.601695	2.034095	623	0.280899	0.368000	0.373160	
630	0.307937	139	0.086331	126	0.825397	105	0.647619	2.034095	630	0.307937	0.378000	0.373162	
659	0.257967	115	0.069565	118	0.805085	108	0.490741	2.034095	659	0.257967	0.326000	0.373144	
628	0.289809	124	0.080645	138	0.847826	110	0.527273	2.034095	628	0.289809	0.367000	0.373141	
644	0.305901	124	0.048387	114	0.850877	118	0.593220	2.034095	644	0.305901	0.370000	0.373140	
638	0.275862	121	0.099174	120	0.775000	121	0.603306	2.034095	638	0.275862	0.354000	0.373133	
629	0.319555	129	0.077519	116	0.767241	126	0.634921	2.034095	629	0.319555	0.380000	0.373135	
636	0.319182	117	0.102564	125	0.824000	122	0.606557	2.034095	636	0.319182	0.392000	0.373143	
623	0.303371	130	0.061538	132	0.909091	115	0.452174	2.034095	623	0.303371	0.369000	0.373141	
615	0.300813	139	0.071942	120	0.758333	126	0.539683	2.034095	615	0.300813	0.354000	0.373134	
621	0.280193	121	0.132231	134	0.783582	124	0.483871	2.034095	621	0.280193	0.355000	0.373127	
642	0.289720	132	0.075758	116	0.810345	110	0.381818	2.034095	642	0.289720	0.332000	0.373111	
652	0.282209	105	0.047619	135	0.800000	108	0.546296	2.034095	652	0.282209	0.356000	0.373104	
636	0.275157	130	0.084615	106	0.801887	128	0.531250	2.034095	636	0.275157	0.339000	0.373091	
637	0.279435	117	0.085470	117	0.786325	129	0.596899	2.034095	637	0.279435	0.357000	0.373085	
646	0.283282	112	0.035714	128	0.734375	114	0.631579	2.034095	646	0.283282	0.353000	0.373077	
624	0.280449	113	0.070796	125	0.880000	138	0.710145	2.034095	624	0.280449	0.391000	0.373084	
613	0.282219	123	0.081301	149	0.812081	115	0.486957	2.034095	613	0.282219	0.360000	0.373079	
617	0.288493	133	0.045113	122	0.803279	128	0.601562	2.034095	617	0.288493	0.359000	0.373073	
639	0.295775	114	0.070175	108	0.824074	139	0.597122	2.034095	639	0.295775	0.369000	0.373072	
646	0.318885	119	0.050420	117	0.794872	118	0.635593	2.034095	646	0.318885	0.380000	0.373074	
618	0.254045	127	0.078740	137	0.875912	118	0.610169	2.034095	618	0.254045	0.359000	0.373069	
628	0.277070	115	0.026087	131	0.824427	126	0.373016	2.034095	628	0.277070	0.332000	0.373053	
628	0.285032	120	0.058333	133	0.819549	119	0.512605	2.034095	628	0.285032	0.356000	0.373047	
640	0.298438	129	0.046512	114	0.833333	117	0.418803	2.034095	640	0.298438	0.341000	0.373034	
619	0.279483	108	0.111111	124	0.798387	149	0.624161	2.034095	619	0.279483	0.377000	0.373036	
621	0.286634	135	0.103704	120	0.808333	124	0.588710	2.034095	621	0.286634	0.362000	0.373031	
646	0.291022	106	0.113208	111	0.810811	137	0.576642	2.034095	646	0.291022	0.369000	0.373030	
624	0.307692	138	0.072464	121	0.867769	117	0.478632	2.034095	624	0.307692	0.363000	0.373026	
648	0.297840	129	0.069767	125	0.848000	98	0.673469	2.034095	648	0.297840	0.374000	0.373026	
625	0.304000	129	0.069767	117	0.846154	129	0.426357	2.034095	625	0.304000	0.353000	0.373019	
613	0.323002	107	0.065421	148	0.851351	132	0.689394	2.034095	613	0.323002	0.422000	0.373038	
616	0.326299	130	0.023077	127	0.850394	127	0.614173	2.034095	616	0.326299	0.390000	0.373044	
638	0.293103	109	0.073394	120	0.825000	133	0.571429	2.034095	638	0.293103	0.370000	0.373043	
630	0.304762	139	0.057554	104	0.923077	127	0.606299	2.034095	630	0.304762	0.373000	0.373043	
634	0.266562	106	0.075472	131	0.824427	129	0.651163	2.034095	634	0.266562	0.369000	0.373041	
632	0.310127	127	0.070866	120	0.816667	121	0.537190	2.034095	632	0.310127	0.368000	0.373039	
628	0.275478	136	0.139706	123	0.813008	113	0.495575	2.034095	628	0.275478	0.348000	0.373030	
624	0.254808	140	0.085714	114	0.780702	122	0.606557	2.034095	624	0.254808	0.334000	0.373015	
641	0.318253	115	0.052174	138	0.840580	106	0.641509	2.034095	641	0.318253	0.394000	0.373023	
631	0.291601	117	0.068376	143	0.881119	109	0.522936	2.034095	631	0.291601	0.375000	0.373024	
605	0.299174	124	0.000000	124	0.895161	147	0.591837	2.034095	605	0.299174	0.379000	0.373026	
634	0.313880	116	0.017241	123	0.780488	127	0.511811	2.034095	634	0.313880	0.362000	0.373022	
632	0.297468	137	0.021898	112	0.866071	119	0.714286	2.034095	632	0.297468	0.373000	0.373022	
637	0.259027	107	0.018692	130	0.815385	126	0.428571	2.034095	637	0.259027	0.327000	0.373004	
634	0.205047	110	0.136364	126	0.809524	130	0.453846	2.034095	634	0.205047	0.306000	0.372978	
616	0.336039	134	0.044776	124	0.838710	126	0.595238	2.034095	616	0.336039	0.392000	0.372986	
656	0.298780	116	0.008621	116	0.818966	112	0.678571	2.034095	656	0.298780	0.368000	0.372984	
625	0.236800	113	0.115044	127	0.811024	135	0.622222	2.034095	625	0.236800	0.348000	0.372974	
596	0.343960	122	0.032787	147	0.836735	135	0.592593	2.034095	596	0.343960	0.412000	0.372989	
611	0.348609	145	0.068966	112	0.839286	132	0.575758	2.034095	611	0.348609	0.393000	0.372997	
659	0.309560	112	0.035714	117	0.803419	112	0.535714	2.034095	659	0.309560	0.362000	0.372993	
625	0.321600	131	0.076336	123	0.829268	121	0.628099	2.034095	625	0.321600	0.389000	0.372999	
607	0.280066	126	0.087302	133	0.834586	134	0.656716	2.034095	607	0.280066	0.380000	0.373001	
632	0.292722	120	0.091667	118	0.779661	130	0.592308	2.034095	632	0.292722	0.365000	0.372998	
639	0.283255	135	0.103704	123	0.886179	103	0.504854	2.034095	639	0.283255	0.356000	0.372992	
626	0.290735	124	0.032258	116	0.827586	134	0.634328	2.034095	626	0.290735	0.367000	0.372990	
607	0.280066	109	0.064220	148	0.804054	136	0.558824	2.034095	607	0.280066	0.372000	0.372989	
627	0.269537	141	0.035461	128	0.789062	104	0.711538	2.034095	627	0.269537	0.349000	0.372980	
643	0.273717	128	0.078125	116	0.836207	113	0.469027	2.034095	643	0.273717	0.336000	0.372966	
633	0.289100	118	0.101695	121	0.851240	128	0.343750	2.034095	633	0.289100	0.342000	0.372954	
627	0.320574	130	0.046154	116	0.801724	127	0.598425	2.034095	627	0.320574	0.376000	0.372955	
643	0.306376	130	0.092308	109	0.871560	118	0.559322	2.034095	643	0.306376	0.370000	0.372954	
632	0.297468	120	0.041667	116	0.862069	132	0.575758	2.034095	632	0.297468	0.369000	0.372953	
620	0.275806	135	0.081481	124	0.838710	121	0.644628	2.034095	620	0.275806	0.364000	0.372949	
613	0.296900	133	0.060150	118	0.796610	136	0.514706	2.034095	613	0.296900	0.354000	0.372942	
636	0.320755	132	0.053030	121	0.826446	111	0.675676	2.034095	636	0.320755	0.386000	0.372947	
637	0.281005	117	0.025641	131	0.832061	115	0.391304	2.034095	637	0.281005	0.336000	0.372933	
595	0.263866	119	0.058824	145	0.834483	141	0.453901	2.034095	595	0.263866	0.349000	0.372924	
641	0.293292	122	0.106557	116	0.853448	121	0.652893	2.034095	641	0.293292	0.379000	0.372926	
631	0.294770	138	0.057971	122	0.795082	109	0.614679	2.034095	631	0.294770	0.358000	0.372921	
631	0.288431	129	0.046512	115	0.800000	125	0.520000	2.034095	631	0.288431	0.345000	0.372910	
614	0.315961	130	0.030769	123	0.829268	133	0.548872	2.034095	614	0.315961	0.373000	0.372910	
626	0.287540	128	0.062500	122	0.811475	124	0.459677	2.034095	626	0.287540	0.344000	0.372899	
628	0.286624	123	0.065041	124	0.782258	125	0.472000	2.034095	628	0.286624	0.344000	0.372888	
610	0.291803	136	0.080882	126	0.841270	128	0.578125	2.034095	610	0.291803	0.369000	0.372887	
618	0.296117	126	0.087302	126	0.809524	130	0.546154	2.034095	618	0.296117	0.367000	0.372885	
654	0.258410	113	0.097345	120	0.791667	113	0.584071	2.034095	654	0.258410	0.341000	0.372873	
613	0.313214	144	0.069444	137	0.861314	106	0.716981	2.034095	613	0.313214	0.396000	0.372881	
615	0.255285	127	0.070866	136	0.808824	122	0.475410	2.034095	615	0.255285	0.334000	0.372867	
626	0.319489	127	0.015748	122	0.852459	125	0.520000	2.034095	626	0.319489	0.371000	0.372866	
623	0.287319	123	0.056911	132	0.840909	122	0.573770	2.034095	623	0.287319	0.367000	0.372864	
627	0.280702	113	0.026549	122	0.803279	138	0.492754	2.034095	627	0.280702	0.345000	0.372853	
613	0.329527	122	0.098361	131	0.839695	134	0.671642	2.034095	613	0.329527	0.414000	0.372869	
623	0.277689	137	0.029197	125	0.848000	115	0.478261	2.034095	623	0.277689	0.338000	0.372856	
618	0.312298	140	0.064286	111	0.765766	131	0.511450	2.034095	618	0.312298	0.354000	0.372849	
648	0.260802	138	0.108696	114	0.798246	100	0.600000	2.034095	648	0.260802	0.335000	0.372834	
607	0.281713	126	0.063492	132	0.825758	135	0.577778	2.034095	607	0.281713	0.366000	0.372832	
616	0.297078	123	0.097561	126	0.857143	135	0.540741	2.034095	616	0.297078	0.376000	0.372833	
615	0.287805	141	0.070922	116	0.810345	128	0.484375	2.034095	615	0.287805	0.343000	0.372822	
635	0.258268	127	0.031496	114	0.903509	124	0.500000	2.034095	635	0.258268	0.333000	0.372807	
593	0.318718	129	0.085271	127	0.795276	151	0.576159	2.034095	593	0.318718	0.388000	0.372812	
635	0.307087	133	0.082707	126	0.785714	106	0.669811	2.034095	635	0.307087	0.376000	0.372814	
614	0.268730	131	0.076336	126	0.761905	129	0.403101	2.034095	614	0.268730	0.323000	0.372795	
628	0.297771	132	0.075758	106	0.801887	134	0.611940	2.034095	628	0.297771	0.364000	0.372792	
599	0.342237	128	0.046875	134	0.776119	139	0.489209	2.034095	599	0.342237	0.383000	0.372795	
616	0.301948	137	0.131387	116	0.775862	131	0.564885	2.034095	616	0.301948	0.368000	0.372794	
631	0.245642	135	0.118519	116	0.827586	118	0.449153	2.034095	631	0.245642	0.320000	0.372774	
631	0.261490	122	0.057377	124	0.854839	123	0.544715	2.034095	631	0.261490	0.345000	0.372763	
613	0.259380	112	0.098214	126	0.857143	149	0.496644	2.034095	613	0.259380	0.352000	0.372756	
643	0.292379	119	0.050420	125	0.896000	113	0.628319	2.034095	643	0.292379	0.377000	0.372757	
615	0.310569	120	0.041667	138	0.855072	127	0.551181	2.034095	615	0.310569	0.384000	0.372761	
637	0.287284	117	0.076923	121	0.818182	125	0.672000	2.034095	637	0.287284	0.375000	0.372762	
595	0.329412	127	0.031496	144	0.868056	134	0.514925	2.034095	595	0.329412	0.394000	0.372770	
608	0.289474	148	0.108108	122	0.803279	122	0.581967	2.034095	608	0.289474	0.361000	0.372766	
616	0.269481	130	0.123077	131	0.801527	123	0.715447	2.034095	616	0.269481	0.375000	0.372767	
613	0.308320	125	0.064000	128	0.765625	134	0.470149	2.034095	613	0.308320	0.358000	0.372761	
622	0.258842	102	0.058824	134	0.873134	142	0.443662	2.034095	622	0.258842	0.347000	0.372752	
617	0.275527	115	0.052174	130	0.730769	138	0.565217	2.034095	617	0.275527	0.349000	0.372743	
647	0.340031	117	0.068376	116	0.801724	120	0.633333	2.034095	647	0.340031	0.397000	0.372752	
629	0.273450	111	0.090090	129	0.829457	131	0.396947	2.034095	629	0.273450	0.341000	0.372740	
595	0.334454	138	0.043478	132	0.840909	135	0.674074	2.034095	595	0.334454	0.407000	0.372753	
622	0.294212	130	0.107692	135	0.770370	113	0.575221	2.034095	622	0.294212	0.366000	0.372750	
610	0.332787	142	0.028169	114	0.912281	134	0.679104	2.034095	610	0.332787	0.402000	0.372761	
611	0.307692	142	0.049296	121	0.842975	126	0.682540	2.034095	611	0.307692	0.383000	0.372765	
625	0.264000	117	0.094017	126	0.817460	132	0.545455	2.034095	625	0.264000	0.351000	0.372757	
642	0.280374	108	0.074074	120	0.775000	130	0.553846	2.034095	642	0.280374	0.353000	0.372749	
652	0.343558	111	0.126126	117	0.786325	120	0.325000	2.034095	652	0.343558	0.369000	0.372748	
618	0.297735	111	0.054054	141	0.829787	130	0.630769	2.034095	618	0.297735	0.389000	0.372754	
616	0.311688	131	0.106870	127	0.818898	126	0.539683	2.034095	616	0.311688	0.378000	0.372756	
624	0.266026	126	0.126984	123	0.788618	127	0.511811	2.034095	624	0.266026	0.344000	0.372745	
626	0.282748	118	0.033898	125	0.832000	131	0.458015	2.034095	626	0.282748	0.345000	0.372735	
608	0.309211	133	0.067669	125	0.800000	134	0.313433	2.034095	608	0.309211	0.339000	0.372722	
636	0.297170	119	0.075630	120	0.783333	125	0.624000	2.034095	636	0.297170	0.370000	0.372721	
624	0.304487	121	0.107438	119	0.831933	136	0.536765	2.034095	624	0.304487	0.375000	0.372722	
630	0.277778	113	0.115044	119	0.831933	138	0.681159	2.034095	630	0.277778	0.381000	0.372725	
658	0.262918	92	0.108696	116	0.775862	134	0.537313	2.034095	658	0.262918	0.345000	0.372715	
618	0.257282	125	0.072000	133	0.872180	124	0.411290	2.034095	618	0.257282	0.335000	0.372701	
623	0.292135	129	0.038760	130	0.830769	118	0.584746	2.034095	623	0.292135	0.364000	0.372698	
631	0.264659	112	0.062500	139	0.863309	118	0.491525	2.034095	631	0.264659	0.352000	0.372690	
632	0.305380	101	0.069307	140	0.821429	127	0.440945	2.034095	632	0.305380	0.371000	0.372690	
645	0.271318	105	0.095238	119	0.857143	131	0.564885	2.034095	645	0.271318	0.361000	0.372685	
616	0.308442	124	0.112903	128	0.835938	132	0.553030	2.034095	616	0.308442	0.384000	0.372689	
618	0.312298	117	0.068376	125	0.848000	140	0.457143	2.034095	618	0.312298	0.371000	0.372689	
625	0.300800	128	0.078125	124	0.879032	123	0.569106	2.034095	625	0.300800	0.377000	0.372690	
656	0.266768	101	0.108911	122	0.778689	121	0.570248	2.034095	656	0.266768	0.350000	0.372682	
634	0.305994	129	0.062016	114	0.807018	123	0.593496	2.034095	634	0.305994	0.367000	0.372680	
613	0.308320	130	0.053846	133	0.789474	124	0.620968	2.034095	613	0.308320	0.378000	0.372682	
608	0.317434	139	0.043165	145	0.813793	108	0.629630	2.034095	608	0.317434	0.385000	0.372686	
625	0.281600	116	0.103448	117	0.760684	142	0.528169	2.034095	625	0.281600	0.352000	0.372679	
649	0.289676	121	0.057851	121	0.809917	109	0.467890	2.034095	649	0.289676	0.344000	0.372668	
616	0.313312	120	0.025000	136	0.889706	128	0.601562	2.034095	616	0.313312	0.394000	0.372676	
624	0.298077	135	0.014815	122	0.852459	119	0.638655	2.034095	624	0.298077	0.368000	0.372674	
640	0.314063	107	0.074766	120	0.858333	133	0.669173	2.034095	640	0.314063	0.401000	0.372685	
626	0.284345	128	0.031250	109	0.880734	137	0.613139	2.034095	626	0.284345	0.362000	0.372681	
577	0.305026	141	0.014184	146	0.849315	136	0.573529	2.034095	577	0.305026	0.380000	0.372684	
606	0.267327	130	0.061538	149	0.805369	115	0.669565	2.034095	606	0.267327	0.367000	0.372681	
624	0.342949	107	0.074766	129	0.829457	140	0.528571	2.034095	624	0.342949	0.403000	0.372693	
635	0.286614	120	0.083333	138	0.818841	107	0.588785	2.034095	635	0.286614	0.368000	0.372691	
